a,b,s,v_mem,logpdf
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.765407936206633,13.153618731388903,0.5119416483569008,50.61055469739659,-48660.345923124216
7.927095256821591,11.382684735512232,0.48672770357935624,50.824962292715796,-48661.12948276932
7.927095256821591,11.382684735512232,0.48672770357935624,50.824962292715796,-48661.12948276932
7.993972400561076,12.923437028787326,0.46529848504185223,50.52906729285504,-48662.12379707176
7.993972400561076,12.923437028787326,0.46529848504185223,50.52906729285504,-48662.12379707176
7.993972400561076,12.923437028787326,0.46529848504185223,50.52906729285504,-48662.12379707176
7.799295008953237,12.585020539831776,0.47539415595657414,50.37240427870318,-48660.245166142406
7.799295008953237,12.585020539831776,0.47539415595657414,50.37240427870318,-48660.245166142406
7.799295008953237,12.585020539831776,0.47539415595657414,50.37240427870318,-48660.245166142406
7.799295008953237,12.585020539831776,0.47539415595657414,50.37240427870318,-48660.245166142406
7.799295008953237,12.585020539831776,0.47539415595657414,50.37240427870318,-48660.245166142406
7.799295008953237,12.585020539831776,0.47539415595657414,50.37240427870318,-48660.245166142406
8.022689184460468,13.050358768576716,0.4935986929723095,50.18713473961134,-48659.236086816876
7.650320541495088,11.897666139684626,0.49675415973509784,50.648556010436934,-48661.65628672368
7.650320541495088,11.897666139684626,0.49675415973509784,50.648556010436934,-48661.65628672368
7.650320541495088,11.897666139684626,0.49675415973509784,50.648556010436934,-48661.65628672368
7.650320541495088,11.897666139684626,0.49675415973509784,50.648556010436934,-48661.65628672368
7.650320541495088,11.897666139684626,0.49675415973509784,50.648556010436934,-48661.65628672368
8.55689775542385,10.261939698153887,0.5055806312391719,50.04300768092905,-48661.66065908945
8.55689775542385,10.261939698153887,0.5055806312391719,50.04300768092905,-48661.66065908945
8.55689775542385,10.261939698153887,0.5055806312391719,50.04300768092905,-48661.66065908945
8.704414396449028,11.117104008262991,0.4952533623858484,50.19662802983995,-48657.91956424101
8.704414396449028,11.117104008262991,0.4952533623858484,50.19662802983995,-48657.91956424101
8.704414396449028,11.117104008262991,0.4952533623858484,50.19662802983995,-48657.91956424101
8.510192545408815,11.375705200382221,0.49981267746563396,50.36173077105655,-48658.107340758754
8.510192545408815,11.375705200382221,0.49981267746563396,50.36173077105655,-48658.107340758754
9.483801531548707,10.717834075088062,0.513762809781268,50.54543215301709,-48658.55436783175
9.483801531548707,10.717834075088062,0.513762809781268,50.54543215301709,-48658.55436783175
9.483801531548707,10.717834075088062,0.513762809781268,50.54543215301709,-48658.55436783175
9.257695713023448,11.057158636819285,0.5010240670970539,50.61181829253872,-48657.969041570555
9.257695713023448,11.057158636819285,0.5010240670970539,50.61181829253872,-48657.969041570555
9.257695713023448,11.057158636819285,0.5010240670970539,50.61181829253872,-48657.969041570555
9.257695713023448,11.057158636819285,0.5010240670970539,50.61181829253872,-48657.969041570555
9.452091702582825,11.636320559523385,0.5106027436276449,50.619483119984665,-48659.55429876254
9.452091702582825,11.636320559523385,0.5106027436276449,50.619483119984665,-48659.55429876254
9.452091702582825,11.636320559523385,0.5106027436276449,50.619483119984665,-48659.55429876254
9.452091702582825,11.636320559523385,0.5106027436276449,50.619483119984665,-48659.55429876254
9.452091702582825,11.636320559523385,0.5106027436276449,50.619483119984665,-48659.55429876254
9.140086277579753,12.241824326515783,0.507900345993824,50.741633936303586,-48659.881002607326
9.140086277579753,12.241824326515783,0.507900345993824,50.741633936303586,-48659.881002607326
9.140086277579753,12.241824326515783,0.507900345993824,50.741633936303586,-48659.881002607326
8.007012477277565,12.48724011522812,0.48655927289221806,50.83631961682619,-48659.511852548814
8.007012477277565,12.48724011522812,0.48655927289221806,50.83631961682619,-48659.511852548814
8.007012477277565,12.48724011522812,0.48655927289221806,50.83631961682619,-48659.511852548814
8.007012477277565,12.48724011522812,0.48655927289221806,50.83631961682619,-48659.511852548814
8.007012477277565,12.48724011522812,0.48655927289221806,50.83631961682619,-48659.511852548814
8.184467798874037,11.168167408349989,0.47116805544962015,50.341890565,-48660.367136872694
8.184467798874037,11.168167408349989,0.47116805544962015,50.341890565,-48660.367136872694
7.5887337812275035,12.489367898902886,0.46766844593467227,50.17285427149987,-48661.87481041462
7.409178025867143,13.544209637925013,0.47084416890233755,50.062390088780795,-48662.48253464652
7.409178025867143,13.544209637925013,0.47084416890233755,50.062390088780795,-48662.48253464652
7.680075393587515,12.51151659070466,0.4864217450538646,51.214709401898965,-48661.935711792226
7.680075393587515,12.51151659070466,0.4864217450538646,51.214709401898965,-48661.935711792226
7.680075393587515,12.51151659070466,0.4864217450538646,51.214709401898965,-48661.935711792226
7.859844651604729,12.032438710203543,0.47191779999338795,51.35876299743837,-48663.33877761653
7.859844651604729,12.032438710203543,0.47191779999338795,51.35876299743837,-48663.33877761653
7.859844651604729,12.032438710203543,0.47191779999338795,51.35876299743837,-48663.33877761653
8.167928366310553,11.626291883053092,0.48396080530904545,50.57044911185103,-48659.03493277302
8.955477365521446,11.626820040667813,0.5012489505226346,51.084245045011535,-48659.06804563926
8.955477365521446,11.626820040667813,0.5012489505226346,51.084245045011535,-48659.06804563926
8.955477365521446,11.626820040667813,0.5012489505226346,51.084245045011535,-48659.06804563926
8.955477365521446,11.626820040667813,0.5012489505226346,51.084245045011535,-48659.06804563926
8.955477365521446,11.626820040667813,0.5012489505226346,51.084245045011535,-48659.06804563926
8.763942832380348,10.274654320341876,0.5019907102685224,50.70955581716413,-48659.883134005686
8.763942832380348,10.274654320341876,0.5019907102685224,50.70955581716413,-48659.883134005686
9.191033587573214,10.3580054329822,0.512260417879153,50.69334389235233,-48659.003891942026
9.242912011552797,9.885976470024353,0.5090298450606114,50.510407089799095,-48659.428688296925
9.854833750428067,9.808349255658579,0.48573155912461274,50.17824701917722,-48659.167914540354
9.86043511027902,8.862688637544835,0.4843794793793588,50.94440772322226,-48660.6518850952
10.515589289121126,9.049448369818936,0.47704135378200146,50.2954314249385,-48661.99409505149
10.229915240671295,9.214967990009804,0.4919160570792417,50.58358630075901,-48659.623188996506
10.180858899601954,9.96509636950093,0.4986057877980297,50.01727207922003,-48660.0249833743
10.180858899601954,9.96509636950093,0.4986057877980297,50.01727207922003,-48660.0249833743
10.180858899601954,9.96509636950093,0.4986057877980297,50.01727207922003,-48660.0249833743
10.180858899601954,9.96509636950093,0.4986057877980297,50.01727207922003,-48660.0249833743
10.180858899601954,9.96509636950093,0.4986057877980297,50.01727207922003,-48660.0249833743
9.961652672678499,10.880456747226333,0.5030599614185519,50.16251070214538,-48660.34767837885
9.319957267065526,10.263366782912675,0.500073161594351,50.25794133158799,-48658.00237765294
9.319957267065526,10.263366782912675,0.500073161594351,50.25794133158799,-48658.00237765294
9.319957267065526,10.263366782912675,0.500073161594351,50.25794133158799,-48658.00237765294
9.319957267065526,10.263366782912675,0.500073161594351,50.25794133158799,-48658.00237765294
9.319957267065526,10.263366782912675,0.500073161594351,50.25794133158799,-48658.00237765294
9.319957267065526,10.263366782912675,0.500073161594351,50.25794133158799,-48658.00237765294
9.319957267065526,10.263366782912675,0.500073161594351,50.25794133158799,-48658.00237765294
9.16447121583226,10.725081085236573,0.5039965470281643,50.19524589485687,-48657.9295695208
8.821286681675842,10.337498740043822,0.4893928272843939,50.21197665536751,-48658.728680251545
8.821286681675842,10.337498740043822,0.4893928272843939,50.21197665536751,-48658.728680251545
9.294072871680756,10.913799473500724,0.5055857922870574,50.04145034970701,-48658.28349998337
8.461801413227661,11.592145744275482,0.5129555291694439,50.04605929751158,-48659.32140711931
8.461801413227661,11.592145744275482,0.5129555291694439,50.04605929751158,-48659.32140711931
8.461801413227661,11.592145744275482,0.5129555291694439,50.04605929751158,-48659.32140711931
8.461801413227661,11.592145744275482,0.5129555291694439,50.04605929751158,-48659.32140711931
8.75370355793557,10.579020265150588,0.48889116330511473,50.27734648129655,-48658.426644124964
8.75370355793557,10.579020265150588,0.48889116330511473,50.27734648129655,-48658.426644124964
8.555249789101511,10.534153218553936,0.4809750774682626,50.44069536844672,-48659.40223214745
8.555249789101511,10.534153218553936,0.4809750774682626,50.44069536844672,-48659.40223214745
8.555249789101511,10.534153218553936,0.4809750774682626,50.44069536844672,-48659.40223214745
8.555249789101511,10.534153218553936,0.4809750774682626,50.44069536844672,-48659.40223214745
8.555249789101511,10.534153218553936,0.4809750774682626,50.44069536844672,-48659.40223214745
8.555249789101511,10.534153218553936,0.4809750774682626,50.44069536844672,-48659.40223214745
8.555249789101511,10.534153218553936,0.4809750774682626,50.44069536844672,-48659.40223214745
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.81339339530869,13.062892580520066,0.48734999671542356,50.88484210492253,-48662.401637052935
8.769511685805224,12.957134304854227,0.4975625671494757,50.917890129122306,-48661.02446322495
8.71087346703653,12.382480658316654,0.4925974010822904,50.73857915775008,-48659.1770083735
8.646839364738684,11.870731786633787,0.5071355643146093,50.74444142521428,-48658.348361574506
8.646839364738684,11.870731786633787,0.5071355643146093,50.74444142521428,-48658.348361574506
8.646839364738684,11.870731786633787,0.5071355643146093,50.74444142521428,-48658.348361574506
8.646839364738684,11.870731786633787,0.5071355643146093,50.74444142521428,-48658.348361574506
9.01636873373743,11.489222954454371,0.5120641259789792,50.26983101381609,-48658.299025148284
9.01636873373743,11.489222954454371,0.5120641259789792,50.26983101381609,-48658.299025148284
9.01636873373743,11.489222954454371,0.5120641259789792,50.26983101381609,-48658.299025148284
9.01636873373743,11.489222954454371,0.5120641259789792,50.26983101381609,-48658.299025148284
8.733355616108717,10.989812277209442,0.5079395438599559,50.096376117427255,-48658.73789381982
8.733355616108717,10.989812277209442,0.5079395438599559,50.096376117427255,-48658.73789381982
8.733355616108717,10.989812277209442,0.5079395438599559,50.096376117427255,-48658.73789381982
9.020279451736005,11.452113073141422,0.5128716827339435,49.8339226735897,-48659.19307798533
8.910711489828815,10.723608163295854,0.5097152962580238,49.48508454903345,-48660.887825380574
8.29719158677336,11.806219986846532,0.5090638899088735,49.576897927216564,-48660.738261941246
8.29719158677336,11.806219986846532,0.5090638899088735,49.576897927216564,-48660.738261941246
8.33387183343606,12.859163663193533,0.48961606569108723,49.57009431125719,-48660.98142834415
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.486170045988748,11.939952237251386,0.47915739000095203,49.64018292362547,-48660.30413334769
8.751795624879936,9.97282182692237,0.4797086954222769,49.951984065787414,-48660.50560396402
8.751795624879936,9.97282182692237,0.4797086954222769,49.951984065787414,-48660.50560396402
8.751795624879936,9.97282182692237,0.4797086954222769,49.951984065787414,-48660.50560396402
9.428843709945987,9.596026677144726,0.47297816196075826,50.3714075052678,-48659.78836129225
9.428843709945987,9.596026677144726,0.47297816196075826,50.3714075052678,-48659.78836129225
9.428843709945987,9.596026677144726,0.47297816196075826,50.3714075052678,-48659.78836129225
9.428843709945987,9.596026677144726,0.47297816196075826,50.3714075052678,-48659.78836129225
9.428843709945987,9.596026677144726,0.47297816196075826,50.3714075052678,-48659.78836129225
9.52278251406984,8.562305744986448,0.4715826870441977,50.26293802864301,-48662.09780655961
9.52278251406984,8.562305744986448,0.4715826870441977,50.26293802864301,-48662.09780655961
9.52278251406984,8.562305744986448,0.4715826870441977,50.26293802864301,-48662.09780655961
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.403065681664375,8.621994652165787,0.49006127381019304,49.919812820405106,-48660.899656815294
10.148955617779649,8.951132824597897,0.4774162571827163,49.71016256086717,-48661.664066070996
10.148955617779649,8.951132824597897,0.4774162571827163,49.71016256086717,-48661.664066070996
10.148955617779649,8.951132824597897,0.4774162571827163,49.71016256086717,-48661.664066070996
10.148955617779649,8.951132824597897,0.4774162571827163,49.71016256086717,-48661.664066070996
9.495228388080093,10.207051179408673,0.496512097993862,49.61167357272771,-48659.591918489066
8.516061808824471,10.924676578575381,0.4966400852289382,49.62289668080301,-48660.25597022461
8.516061808824471,10.924676578575381,0.4966400852289382,49.62289668080301,-48660.25597022461
8.516061808824471,10.924676578575381,0.4966400852289382,49.62289668080301,-48660.25597022461
8.290868673481672,10.721944558657666,0.5039730138119509,49.548398630767224,-48663.1693306126
8.290868673481672,10.721944558657666,0.5039730138119509,49.548398630767224,-48663.1693306126
8.688470420017335,11.484807071164234,0.525167300614558,49.710508951503144,-48661.529609071484
8.688470420017335,11.484807071164234,0.525167300614558,49.710508951503144,-48661.529609071484
8.688470420017335,11.484807071164234,0.525167300614558,49.710508951503144,-48661.529609071484
9.15779105965628,11.344549928648764,0.5113539720952032,50.26512786098979,-48658.31013837271
9.15779105965628,11.344549928648764,0.5113539720952032,50.26512786098979,-48658.31013837271
9.15779105965628,11.344549928648764,0.5113539720952032,50.26512786098979,-48658.31013837271
9.058819690466514,11.481504235719926,0.5085685760857372,50.61081042815077,-48658.17001559667
9.058819690466514,11.481504235719926,0.5085685760857372,50.61081042815077,-48658.17001559667
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
9.159363382959022,10.685485389256234,0.5052227869018101,50.727313447509246,-48658.15403906655
8.823903596526694,10.326905061388736,0.5100462531766184,51.04023718098771,-48661.11128954812
8.832662920590982,12.170168828147581,0.5227637131462849,51.315070918810136,-48661.615435000254
9.244871602188004,10.719822275779206,0.5212062587687636,51.21168568224685,-48660.90163885323
9.244871602188004,10.719822275779206,0.5212062587687636,51.21168568224685,-48660.90163885323
9.244871602188004,10.719822275779206,0.5212062587687636,51.21168568224685,-48660.90163885323
9.244871602188004,10.719822275779206,0.5212062587687636,51.21168568224685,-48660.90163885323
9.244871602188004,10.719822275779206,0.5212062587687636,51.21168568224685,-48660.90163885323
8.335808432321427,11.078120789186471,0.49428496710083014,50.17896021429414,-48659.17036922605
8.13791390309063,11.247622411485493,0.5100384265132399,50.13765371384003,-48661.30204663305
7.739760533285171,12.99932701825605,0.4869314123121508,49.92241007677561,-48660.19259520703
7.739760533285171,12.99932701825605,0.4869314123121508,49.92241007677561,-48660.19259520703
7.739760533285171,12.99932701825605,0.4869314123121508,49.92241007677561,-48660.19259520703
8.03496914555339,13.655099476103667,0.47114973588488634,50.18735412764019,-48662.99927320667
8.03496914555339,13.655099476103667,0.47114973588488634,50.18735412764019,-48662.99927320667
8.03496914555339,13.655099476103667,0.47114973588488634,50.18735412764019,-48662.99927320667
7.704294884458032,14.3140630524405,0.47374703109831745,50.24689338052362,-48663.69139057188
7.704294884458032,14.3140630524405,0.47374703109831745,50.24689338052362,-48663.69139057188
7.704294884458032,14.3140630524405,0.47374703109831745,50.24689338052362,-48663.69139057188
7.632849146032614,13.398165643429492,0.4792860786569721,50.08421690063536,-48660.960890199996
7.743111506078853,13.148653457648553,0.4816142129939507,50.71554616100081,-48660.450137991545
7.743111506078853,13.148653457648553,0.4816142129939507,50.71554616100081,-48660.450137991545
7.743111506078853,13.148653457648553,0.4816142129939507,50.71554616100081,-48660.450137991545
7.743111506078853,13.148653457648553,0.4816142129939507,50.71554616100081,-48660.450137991545
7.611265911734463,12.564231361901289,0.48328963918535617,50.663739657336,-48660.55142242696
7.611265911734463,12.564231361901289,0.48328963918535617,50.663739657336,-48660.55142242696
7.8056617546007505,12.011757873112424,0.4588956027603131,50.53848564793886,-48662.77009459096
7.8056617546007505,12.011757873112424,0.4588956027603131,50.53848564793886,-48662.77009459096
7.8056617546007505,12.011757873112424,0.4588956027603131,50.53848564793886,-48662.77009459096
7.9135164354943335,12.350912844768496,0.46127945418608796,50.454829190712566,-48662.089825911455
7.9135164354943335,12.350912844768496,0.46127945418608796,50.454829190712566,-48662.089825911455
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
7.674492982758428,13.945525089753103,0.4857537514879141,50.737493957613,-48661.47073272746
8.140186308068618,13.090500352395527,0.5058385620961359,50.50390966686725,-48659.22692254918
8.140186308068618,13.090500352395527,0.5058385620961359,50.50390966686725,-48659.22692254918
8.140186308068618,13.090500352395527,0.5058385620961359,50.50390966686725,-48659.22692254918
8.140186308068618,13.090500352395527,0.5058385620961359,50.50390966686725,-48659.22692254918
7.813469026782402,12.485757494775486,0.5052034871079888,50.4110349598545,-48659.79495761561
8.29655071806214,12.729158861606228,0.5073322226693096,50.402618397132464,-48658.79037509278
8.29655071806214,12.729158861606228,0.5073322226693096,50.402618397132464,-48658.79037509278
8.090155604466219,11.95213231746478,0.5033864035471769,50.40145380294115,-48659.05925025571
8.090155604466219,11.95213231746478,0.5033864035471769,50.40145380294115,-48659.05925025571
8.637979950312928,12.270583261039997,0.51594702645898,50.50157507075119,-48658.93339813774
8.637979950312928,12.270583261039997,0.51594702645898,50.50157507075119,-48658.93339813774
8.637979950312928,12.270583261039997,0.51594702645898,50.50157507075119,-48658.93339813774
8.637979950312928,12.270583261039997,0.51594702645898,50.50157507075119,-48658.93339813774
8.637979950312928,12.270583261039997,0.51594702645898,50.50157507075119,-48658.93339813774
8.902475463106267,12.95948819878516,0.5100144278976817,50.51169055998671,-48660.82424680318
8.38404755641545,13.295443970396967,0.48281866552373404,50.779387609362466,-48661.57300184495
8.38404755641545,13.295443970396967,0.48281866552373404,50.779387609362466,-48661.57300184495
8.38404755641545,13.295443970396967,0.48281866552373404,50.779387609362466,-48661.57300184495
8.38404755641545,13.295443970396967,0.48281866552373404,50.779387609362466,-48661.57300184495
8.38404755641545,13.295443970396967,0.48281866552373404,50.779387609362466,-48661.57300184495
8.38404755641545,13.295443970396967,0.48281866552373404,50.779387609362466,-48661.57300184495
8.38404755641545,13.295443970396967,0.48281866552373404,50.779387609362466,-48661.57300184495
8.250152350226289,14.158819063266476,0.4897584245370394,50.86807491507973,-48663.53810020753
8.248846931752892,12.085935497485023,0.49256138375776704,51.197983325267614,-48660.03170053644
8.686800247012187,11.562682822210194,0.4953845067140233,51.35821368566001,-48660.16590519278
8.686800247012187,11.562682822210194,0.4953845067140233,51.35821368566001,-48660.16590519278
8.686800247012187,11.562682822210194,0.4953845067140233,51.35821368566001,-48660.16590519278
8.686800247012187,11.562682822210194,0.4953845067140233,51.35821368566001,-48660.16590519278
8.686800247012187,11.562682822210194,0.4953845067140233,51.35821368566001,-48660.16590519278
8.686800247012187,11.562682822210194,0.4953845067140233,51.35821368566001,-48660.16590519278
8.686800247012187,11.562682822210194,0.4953845067140233,51.35821368566001,-48660.16590519278
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
8.952378572637448,11.710820890716843,0.503963916201741,51.28223990970694,-48659.941481944945
9.035593212070909,10.168604064979856,0.49988377285723185,50.912427207889145,-48659.35035010317
8.872271045321007,10.775879889747179,0.4991273193995355,50.58037515661463,-48658.01706803516
8.872271045321007,10.775879889747179,0.4991273193995355,50.58037515661463,-48658.01706803516
8.328983054152188,11.358053003883478,0.5094423551508983,50.450028781709634,-48659.55472027192
8.328983054152188,11.358053003883478,0.5094423551508983,50.450028781709634,-48659.55472027192
7.938134580720373,12.618633079158375,0.513397197382428,49.69817434399496,-48661.279679360174
7.938134580720373,12.618633079158375,0.513397197382428,49.69817434399496,-48661.279679360174
8.809444058733716,12.675250421811636,0.5183202315042694,49.49448611570807,-48662.34161309116
8.809444058733716,12.675250421811636,0.5183202315042694,49.49448611570807,-48662.34161309116
8.742147139284555,11.488834217926897,0.5292201562412588,49.64757605282011,-48662.39504481276
8.742147139284555,11.488834217926897,0.5292201562412588,49.64757605282011,-48662.39504481276
9.176206895334289,11.481805625810651,0.5194238516934044,49.77333344956498,-48660.16072516757
9.0314944778638,11.83098390356599,0.5082756789964107,50.1423664818356,-48658.64283133717
9.0314944778638,11.83098390356599,0.5082756789964107,50.1423664818356,-48658.64283133717
8.863272862306598,10.979302076559645,0.513029202167416,50.16856510422445,-48658.80042694291
8.863272862306598,10.979302076559645,0.513029202167416,50.16856510422445,-48658.80042694291
8.863272862306598,10.979302076559645,0.513029202167416,50.16856510422445,-48658.80042694291
8.863272862306598,10.979302076559645,0.513029202167416,50.16856510422445,-48658.80042694291
8.863272862306598,10.979302076559645,0.513029202167416,50.16856510422445,-48658.80042694291
9.142701433608272,11.494176652487596,0.4965453612740403,50.76816560375033,-48658.52614102369
9.142701433608272,11.494176652487596,0.4965453612740403,50.76816560375033,-48658.52614102369
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.051320570182213,11.241447933262027,0.4918435474083078,50.3744752367139,-48657.893555640956
9.196475194057575,10.42772136498987,0.5202990891348929,50.642463651094154,-48659.8090966342
9.196475194057575,10.42772136498987,0.5202990891348929,50.642463651094154,-48659.8090966342
9.196475194057575,10.42772136498987,0.5202990891348929,50.642463651094154,-48659.8090966342
9.196475194057575,10.42772136498987,0.5202990891348929,50.642463651094154,-48659.8090966342
9.196475194057575,10.42772136498987,0.5202990891348929,50.642463651094154,-48659.8090966342
8.811103488116661,10.915575083500709,0.513539423904745,51.01280398541562,-48659.93538475187
8.811103488116661,10.915575083500709,0.513539423904745,51.01280398541562,-48659.93538475187
9.023870264089776,11.263123351350906,0.5086101576903517,51.07697112392519,-48659.080991992145
9.023870264089776,11.263123351350906,0.5086101576903517,51.07697112392519,-48659.080991992145
9.129880554393877,11.69453576768085,0.5016184374201873,50.42283798443198,-48658.39489775106
8.703137396337063,11.865880268751102,0.5043335780194338,50.74553300050261,-48658.23651151931
8.703137396337063,11.865880268751102,0.5043335780194338,50.74553300050261,-48658.23651151931
8.891663051634518,12.220036085739228,0.4921961825600883,50.77444374826241,-48659.4454508282
8.891663051634518,12.220036085739228,0.4921961825600883,50.77444374826241,-48659.4454508282
8.891663051634518,12.220036085739228,0.4921961825600883,50.77444374826241,-48659.4454508282
8.891663051634518,12.220036085739228,0.4921961825600883,50.77444374826241,-48659.4454508282
8.891663051634518,12.220036085739228,0.4921961825600883,50.77444374826241,-48659.4454508282
8.891663051634518,12.220036085739228,0.4921961825600883,50.77444374826241,-48659.4454508282
8.358595787996496,12.310044732113205,0.5099103564960333,50.770527126920186,-48658.94158903951
8.358595787996496,12.310044732113205,0.5099103564960333,50.770527126920186,-48658.94158903951
8.834047273453194,11.541081558666102,0.5059766299503283,49.644799223390685,-48659.40802630082
8.834047273453194,11.541081558666102,0.5059766299503283,49.644799223390685,-48659.40802630082
8.834047273453194,11.541081558666102,0.5059766299503283,49.644799223390685,-48659.40802630082
8.834047273453194,11.541081558666102,0.5059766299503283,49.644799223390685,-48659.40802630082
8.834047273453194,11.541081558666102,0.5059766299503283,49.644799223390685,-48659.40802630082
