v_mem,a,b,s,logpdf
50.53810482680939,4.9728865517734855,8.651087654100463,0.14755907998593823,-22723.73133440977
50.53810482680939,4.9728865517734855,8.651087654100463,0.14755907998593823,-22723.73133440977
49.831420435891886,5.439830728759434,8.67320636714262,0.15537009628473034,-22723.561950497522
49.831420435891886,5.439830728759434,8.67320636714262,0.15537009628473034,-22723.561950497522
49.831420435891886,5.439830728759434,8.67320636714262,0.15537009628473034,-22723.561950497522
50.20764303108608,6.276700303074149,7.427616353321229,0.14985459419176722,-22723.63560262292
50.20764303108608,6.276700303074149,7.427616353321229,0.14985459419176722,-22723.63560262292
50.20764303108608,6.276700303074149,7.427616353321229,0.14985459419176722,-22723.63560262292
50.20764303108608,6.276700303074149,7.427616353321229,0.14985459419176722,-22723.63560262292
50.20764303108608,6.276700303074149,7.427616353321229,0.14985459419176722,-22723.63560262292
50.20764303108608,6.276700303074149,7.427616353321229,0.14985459419176722,-22723.63560262292
50.20764303108608,6.276700303074149,7.427616353321229,0.14985459419176722,-22723.63560262292
49.32699598842026,6.910938521862191,7.073072007228206,0.16152607567345276,-22724.036334567776
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
48.863112898087586,6.120404244571844,6.838394057662371,0.13447952871380925,-22723.26896361268
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
49.816989458661546,5.227979707471767,9.277262774587552,0.13637757058625982,-22723.38945624246
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.22331234154264,4.516504435913254,8.636837432154095,0.1491780697418017,-22724.050831279557
50.465323448295685,5.483468693991447,8.384892082327015,0.13525776324099356,-22723.6051190416
50.465323448295685,5.483468693991447,8.384892082327015,0.13525776324099356,-22723.6051190416
50.465323448295685,5.483468693991447,8.384892082327015,0.13525776324099356,-22723.6051190416
50.465323448295685,5.483468693991447,8.384892082327015,0.13525776324099356,-22723.6051190416
50.465323448295685,5.483468693991447,8.384892082327015,0.13525776324099356,-22723.6051190416
49.23561477414367,4.844876719438461,10.055001116337099,0.12869076751750613,-22723.99703508895
49.23561477414367,4.844876719438461,10.055001116337099,0.12869076751750613,-22723.99703508895
49.23561477414367,4.844876719438461,10.055001116337099,0.12869076751750613,-22723.99703508895
49.23561477414367,4.844876719438461,10.055001116337099,0.12869076751750613,-22723.99703508895
51.21910604281746,5.405136850562293,9.170750003143215,0.1333468855065884,-22724.792632713812
51.21910604281746,5.405136850562293,9.170750003143215,0.1333468855065884,-22724.792632713812
51.04128667356742,4.784360189290139,10.715698827244946,0.14428557130102765,-22724.733752850778
51.04128667356742,4.784360189290139,10.715698827244946,0.14428557130102765,-22724.733752850778
51.04128667356742,4.784360189290139,10.715698827244946,0.14428557130102765,-22724.733752850778
51.04128667356742,4.784360189290139,10.715698827244946,0.14428557130102765,-22724.733752850778
51.04128667356742,4.784360189290139,10.715698827244946,0.14428557130102765,-22724.733752850778
51.04128667356742,4.784360189290139,10.715698827244946,0.14428557130102765,-22724.733752850778
51.872553134343384,3.397241967144982,10.209962536654729,0.1397934943608677,-22726.229353629802
50.81564569859354,4.3869190144446035,10.351013273511173,0.1694738598023287,-22725.874251301062
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.563452350575005,4.564222627774653,10.837796666823035,0.17819887397169076,-22726.821832943457
50.97796488804488,5.321016957569423,9.568025357148924,0.17966395302965713,-22727.328977770296
50.97796488804488,5.321016957569423,9.568025357148924,0.17966395302965713,-22727.328977770296
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
49.698197882626594,5.243464684650339,11.328815573865505,0.17795399434767117,-22727.125637049823
50.428309860241036,4.392733205106502,11.41056008272729,0.15442281200647417,-22724.588493052852
50.428309860241036,4.392733205106502,11.41056008272729,0.15442281200647417,-22724.588493052852
50.428309860241036,4.392733205106502,11.41056008272729,0.15442281200647417,-22724.588493052852
50.428309860241036,4.392733205106502,11.41056008272729,0.15442281200647417,-22724.588493052852
50.428309860241036,4.392733205106502,11.41056008272729,0.15442281200647417,-22724.588493052852
50.428309860241036,4.392733205106502,11.41056008272729,0.15442281200647417,-22724.588493052852
50.428309860241036,4.392733205106502,11.41056008272729,0.15442281200647417,-22724.588493052852
50.367374310787795,6.012277411625032,9.342611041688706,0.1573163136926513,-22724.75767838009
50.367374310787795,6.012277411625032,9.342611041688706,0.1573163136926513,-22724.75767838009
47.526651939004346,5.78254011781764,9.592712913681599,0.16012099354535003,-22725.68320814609
47.526651939004346,5.78254011781764,9.592712913681599,0.16012099354535003,-22725.68320814609
47.526651939004346,5.78254011781764,9.592712913681599,0.16012099354535003,-22725.68320814609
47.526651939004346,5.78254011781764,9.592712913681599,0.16012099354535003,-22725.68320814609
47.526651939004346,5.78254011781764,9.592712913681599,0.16012099354535003,-22725.68320814609
47.526651939004346,5.78254011781764,9.592712913681599,0.16012099354535003,-22725.68320814609
47.526651939004346,5.78254011781764,9.592712913681599,0.16012099354535003,-22725.68320814609
47.96011526826136,5.761972489795137,5.8806494548640185,0.15758320041992066,-22726.668820709616
48.68844860484999,5.405451040040597,8.075799086009205,0.16115630380793536,-22724.326299996203
48.68844860484999,5.405451040040597,8.075799086009205,0.16115630380793536,-22724.326299996203
48.68844860484999,5.405451040040597,8.075799086009205,0.16115630380793536,-22724.326299996203
48.68844860484999,5.405451040040597,8.075799086009205,0.16115630380793536,-22724.326299996203
49.87986676798291,5.049645090137487,9.515001575503971,0.15527674520873708,-22723.678433986453
49.87986676798291,5.049645090137487,9.515001575503971,0.15527674520873708,-22723.678433986453
49.87986676798291,5.049645090137487,9.515001575503971,0.15527674520873708,-22723.678433986453
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
49.5687076360699,5.028784388280292,9.549920305197565,0.16233393907082874,-22724.13446657505
50.716757767284754,4.966158546168945,9.524038610014118,0.17475558906473088,-22726.2909224502
50.716757767284754,4.966158546168945,9.524038610014118,0.17475558906473088,-22726.2909224502
50.716757767284754,4.966158546168945,9.524038610014118,0.17475558906473088,-22726.2909224502
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
50.18643432051139,4.45404139489634,9.947675637880199,0.1663136767796194,-22724.97432932307
49.480886649887026,5.7559769638671145,9.056124306975903,0.17814151287353602,-22725.831190999936
49.480886649887026,5.7559769638671145,9.056124306975903,0.17814151287353602,-22725.831190999936
49.480886649887026,5.7559769638671145,9.056124306975903,0.17814151287353602,-22725.831190999936
49.71387942291406,5.537726410112217,10.887953813111771,0.1640648479959988,-22725.6777431896
49.71387942291406,5.537726410112217,10.887953813111771,0.1640648479959988,-22725.6777431896
49.4871516008569,6.830003152190996,9.401999435186454,0.15550998507579045,-22725.724427578738
49.4871516008569,6.830003152190996,9.401999435186454,0.15550998507579045,-22725.724427578738
48.283655815022634,5.603520206089126,11.814720871139077,0.16193660223127426,-22727.416599137436
48.283655815022634,5.603520206089126,11.814720871139077,0.16193660223127426,-22727.416599137436
49.46733862126479,7.13255932941062,10.747329853355106,0.1401905116204975,-22729.023625954716
47.81410546328743,7.078035564750072,9.472417871407194,0.1444544648616182,-22726.87176032649
47.81410546328743,7.078035564750072,9.472417871407194,0.1444544648616182,-22726.87176032649
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
47.72612281148854,4.2853910726144635,9.063913373158169,0.14275468824439916,-22725.623977639847
48.2636617247116,5.484860209434455,7.7697255576199105,0.1634902510074667,-22725.025188603984
48.199464705710945,5.455527205870783,7.252099020758443,0.14936768596973313,-22724.343961841892
48.199464705710945,5.455527205870783,7.252099020758443,0.14936768596973313,-22724.343961841892
50.04367555105192,3.640233285949053,10.663266682222599,0.14197416664346715,-22723.905219894925
50.04367555105192,3.640233285949053,10.663266682222599,0.14197416664346715,-22723.905219894925
50.04367555105192,3.640233285949053,10.663266682222599,0.14197416664346715,-22723.905219894925
50.04367555105192,3.640233285949053,10.663266682222599,0.14197416664346715,-22723.905219894925
50.04367555105192,3.640233285949053,10.663266682222599,0.14197416664346715,-22723.905219894925
50.04367555105192,3.640233285949053,10.663266682222599,0.14197416664346715,-22723.905219894925
50.04367555105192,3.640233285949053,10.663266682222599,0.14197416664346715,-22723.905219894925
50.76804225156471,5.810553721055864,8.27524153050503,0.15655862854859728,-22724.44888428326
50.76804225156471,5.810553721055864,8.27524153050503,0.15655862854859728,-22724.44888428326
50.76804225156471,5.810553721055864,8.27524153050503,0.15655862854859728,-22724.44888428326
50.76804225156471,5.810553721055864,8.27524153050503,0.15655862854859728,-22724.44888428326
49.91943890612952,5.487419996343792,7.130453684532322,0.15715166639332195,-22724.498097934968
49.91943890612952,5.487419996343792,7.130453684532322,0.15715166639332195,-22724.498097934968
49.91943890612952,5.487419996343792,7.130453684532322,0.15715166639332195,-22724.498097934968
49.91943890612952,5.487419996343792,7.130453684532322,0.15715166639332195,-22724.498097934968
49.91943890612952,5.487419996343792,7.130453684532322,0.15715166639332195,-22724.498097934968
49.926146553631426,4.646848709888033,8.548097975627519,0.15493360827658353,-22724.230161402433
49.926146553631426,4.646848709888033,8.548097975627519,0.15493360827658353,-22724.230161402433
49.926146553631426,4.646848709888033,8.548097975627519,0.15493360827658353,-22724.230161402433
49.926146553631426,4.646848709888033,8.548097975627519,0.15493360827658353,-22724.230161402433
49.926146553631426,4.646848709888033,8.548097975627519,0.15493360827658353,-22724.230161402433
49.926146553631426,4.646848709888033,8.548097975627519,0.15493360827658353,-22724.230161402433
48.17353962820409,6.3225696679998515,8.317082747384564,0.15689677515629796,-22724.22062787648
48.88752043910002,6.095614976651781,6.184923825610955,0.16673365580938496,-22725.726512772555
48.88752043910002,6.095614976651781,6.184923825610955,0.16673365580938496,-22725.726512772555
48.73444631246917,7.581121473403525,5.131293853987122,0.17034842818490964,-22725.49443775107
48.73444631246917,7.581121473403525,5.131293853987122,0.17034842818490964,-22725.49443775107
48.73444631246917,7.581121473403525,5.131293853987122,0.17034842818490964,-22725.49443775107
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
48.84691440663313,8.818292184604317,2.857374181986545,0.15657366120154237,-22725.690773124785
49.57783036625852,8.354738901566265,3.5641859095968047,0.1326333778839627,-22724.72013334077
49.57783036625852,8.354738901566265,3.5641859095968047,0.1326333778839627,-22724.72013334077
48.826411732791065,10.162404219781095,0.9556189239308508,0.12388160443658994,-22727.00895300774
48.826411732791065,10.162404219781095,0.9556189239308508,0.12388160443658994,-22727.00895300774
48.826411732791065,10.162404219781095,0.9556189239308508,0.12388160443658994,-22727.00895300774
48.826411732791065,10.162404219781095,0.9556189239308508,0.12388160443658994,-22727.00895300774
47.78846121282272,8.740476809453522,3.7545213602518075,0.11938936844445373,-22725.96443263832
47.78846121282272,8.740476809453522,3.7545213602518075,0.11938936844445373,-22725.96443263832
47.78846121282272,8.740476809453522,3.7545213602518075,0.11938936844445373,-22725.96443263832
47.78846121282272,8.740476809453522,3.7545213602518075,0.11938936844445373,-22725.96443263832
47.78846121282272,8.740476809453522,3.7545213602518075,0.11938936844445373,-22725.96443263832
46.858747576799495,7.659663275887549,4.495027636145105,0.12610069984546107,-22725.70097548591
48.30370545824088,8.926255056229511,1.7252140715365782,0.13964955377083163,-22726.341026941765
48.30370545824088,8.926255056229511,1.7252140715365782,0.13964955377083163,-22726.341026941765
47.86145085332444,10.171190653277616,2.4355407678317746,0.1585670362441104,-22726.236809894654
47.86145085332444,10.171190653277616,2.4355407678317746,0.1585670362441104,-22726.236809894654
47.86145085332444,10.171190653277616,2.4355407678317746,0.1585670362441104,-22726.236809894654
47.86145085332444,10.171190653277616,2.4355407678317746,0.1585670362441104,-22726.236809894654
47.86145085332444,10.171190653277616,2.4355407678317746,0.1585670362441104,-22726.236809894654
47.86145085332444,10.171190653277616,2.4355407678317746,0.1585670362441104,-22726.236809894654
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.20004774595313,8.630859296936539,2.1243807217006028,0.15423935856999393,-22727.82532565126
47.80441814664973,7.071722646609091,3.5228474891127086,0.12479296737511802,-22726.18637966521
47.80441814664973,7.071722646609091,3.5228474891127086,0.12479296737511802,-22726.18637966521
47.80441814664973,7.071722646609091,3.5228474891127086,0.12479296737511802,-22726.18637966521
47.80441814664973,7.071722646609091,3.5228474891127086,0.12479296737511802,-22726.18637966521
47.94231532560476,7.4457815301731385,5.342654196554735,0.13055775356772292,-22724.182023950285
47.94231532560476,7.4457815301731385,5.342654196554735,0.13055775356772292,-22724.182023950285
47.94231532560476,7.4457815301731385,5.342654196554735,0.13055775356772292,-22724.182023950285
47.94231532560476,7.4457815301731385,5.342654196554735,0.13055775356772292,-22724.182023950285
47.267197215113484,7.8737030872738245,2.9325498313674236,0.12949318020091444,-22726.235790779738
47.267197215113484,7.8737030872738245,2.9325498313674236,0.12949318020091444,-22726.235790779738
47.267197215113484,7.8737030872738245,2.9325498313674236,0.12949318020091444,-22726.235790779738
47.999232785240686,7.368914988878454,3.82447734513637,0.13818683086374234,-22725.077554284057
49.48590780502219,6.970504599328737,4.440403192429342,0.12195112710875423,-22724.83536650338
49.48590780502219,6.970504599328737,4.440403192429342,0.12195112710875423,-22724.83536650338
49.48590780502219,6.970504599328737,4.440403192429342,0.12195112710875423,-22724.83536650338
49.48590780502219,6.970504599328737,4.440403192429342,0.12195112710875423,-22724.83536650338
49.48590780502219,6.970504599328737,4.440403192429342,0.12195112710875423,-22724.83536650338
49.48590780502219,6.970504599328737,4.440403192429342,0.12195112710875423,-22724.83536650338
48.08395301603569,6.801928978772504,4.019415512304977,0.12652659689351134,-22725.61614244507
48.08395301603569,6.801928978772504,4.019415512304977,0.12652659689351134,-22725.61614244507
48.08395301603569,6.801928978772504,4.019415512304977,0.12652659689351134,-22725.61614244507
48.08395301603569,6.801928978772504,4.019415512304977,0.12652659689351134,-22725.61614244507
47.669304324505575,5.445831424997385,6.803554761637654,0.15000448673348346,-22725.613260817005
49.145840244174735,5.355538802619282,7.189554533733247,0.14849121112768487,-22723.87299928777
49.145840244174735,5.355538802619282,7.189554533733247,0.14849121112768487,-22723.87299928777
49.145840244174735,5.355538802619282,7.189554533733247,0.14849121112768487,-22723.87299928777
48.55099630596991,5.413101041315806,6.179977442090277,0.14212539649201708,-22725.08315510985
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
48.35081850375415,5.83220668254039,7.498507047241012,0.13887927466313157,-22723.444104661467
47.61343515215129,6.339734538110193,8.03426554406878,0.1380445435215729,-22724.455309255565
47.61343515215129,6.339734538110193,8.03426554406878,0.1380445435215729,-22724.455309255565
47.61343515215129,6.339734538110193,8.03426554406878,0.1380445435215729,-22724.455309255565
47.61343515215129,6.339734538110193,8.03426554406878,0.1380445435215729,-22724.455309255565
47.61343515215129,6.339734538110193,8.03426554406878,0.1380445435215729,-22724.455309255565
47.61343515215129,6.339734538110193,8.03426554406878,0.1380445435215729,-22724.455309255565
48.307324124947705,5.729009237751013,10.180427227379525,0.14788092741869224,-22724.917596996114
48.307324124947705,5.729009237751013,10.180427227379525,0.14788092741869224,-22724.917596996114
50.96750519845021,5.1812041722057405,7.9544266950521205,0.13650913385120367,-22724.122733278462
50.96750519845021,5.1812041722057405,7.9544266950521205,0.13650913385120367,-22724.122733278462
50.96750519845021,5.1812041722057405,7.9544266950521205,0.13650913385120367,-22724.122733278462
50.96750519845021,5.1812041722057405,7.9544266950521205,0.13650913385120367,-22724.122733278462
50.53253965622693,4.625214230673785,10.995852213697496,0.16028849219875385,-22724.89729996637
50.53253965622693,4.625214230673785,10.995852213697496,0.16028849219875385,-22724.89729996637
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
48.73805960557959,5.056809208399857,12.144850873117763,0.14533433435508938,-22726.157446562793
47.98803590120404,6.255828947032202,10.646178031988008,0.158785388217718,-22726.936464628805
47.98803590120404,6.255828947032202,10.646178031988008,0.158785388217718,-22726.936464628805
47.98803590120404,6.255828947032202,10.646178031988008,0.158785388217718,-22726.936464628805
48.18598187474878,6.925424457552914,7.935168892842958,0.1532911464400953,-22724.373459703114
49.79715106336567,6.261868187534778,6.899501102769181,0.16169451571828175,-22724.25404162061
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
48.73684406174016,8.76947474327244,4.505706020173616,0.1633626508772854,-22725.05768271819
50.873047841876435,7.805493306038439,4.766856816492049,0.14874502852738403,-22725.394759360475
