v_mem,a,b,sigma_fg_normed,logpdf
49.04524754349114,8.94461069264783,13.701410052663,0.5823534883751152,-17457.900806881917
49.04524754349114,8.94461069264783,13.701410052663,0.5823534883751152,-17457.900806881917
49.04524754349114,8.94461069264783,13.701410052663,0.5823534883751152,-17457.900806881917
49.04524754349114,8.94461069264783,13.701410052663,0.5823534883751152,-17457.900806881917
49.04524754349114,8.94461069264783,13.701410052663,0.5823534883751152,-17457.900806881917
49.04524754349114,8.94461069264783,13.701410052663,0.5823534883751152,-17457.900806881917
48.9577334581001,10.308713008988743,13.804229333158416,0.5816578331277614,-17460.504434900966
48.9577334581001,10.308713008988743,13.804229333158416,0.5816578331277614,-17460.504434900966
48.9577334581001,10.308713008988743,13.804229333158416,0.5816578331277614,-17460.504434900966
48.9577334581001,10.308713008988743,13.804229333158416,0.5816578331277614,-17460.504434900966
48.9577334581001,10.308713008988743,13.804229333158416,0.5816578331277614,-17460.504434900966
49.92257468233288,9.033566845714793,12.780070359155642,0.572691988056347,-17458.883863752933
49.92257468233288,9.033566845714793,12.780070359155642,0.572691988056347,-17458.883863752933
49.92257468233288,9.033566845714793,12.780070359155642,0.572691988056347,-17458.883863752933
49.92257468233288,9.033566845714793,12.780070359155642,0.572691988056347,-17458.883863752933
49.92257468233288,9.033566845714793,12.780070359155642,0.572691988056347,-17458.883863752933
49.92257468233288,9.033566845714793,12.780070359155642,0.572691988056347,-17458.883863752933
48.828847112052685,8.777647709494964,14.880763278796175,0.5670154292892426,-17458.55186789002
49.465733087807855,8.380256044854432,13.970640495032766,0.5595741299074609,-17460.198841414785
50.02515186616982,8.068303741316884,14.48535968142371,0.5656334693848871,-17460.499296587193
50.02515186616982,8.068303741316884,14.48535968142371,0.5656334693848871,-17460.499296587193
50.02515186616982,8.068303741316884,14.48535968142371,0.5656334693848871,-17460.499296587193
50.02515186616982,8.068303741316884,14.48535968142371,0.5656334693848871,-17460.499296587193
50.02515186616982,8.068303741316884,14.48535968142371,0.5656334693848871,-17460.499296587193
50.279359223822055,8.321562795147537,15.682919629779127,0.5653602706586087,-17456.98080730078
49.82487734411117,8.86218172846507,15.244658553256789,0.5673627865884691,-17455.781637310443
49.82487734411117,8.86218172846507,15.244658553256789,0.5673627865884691,-17455.781637310443
49.82487734411117,8.86218172846507,15.244658553256789,0.5673627865884691,-17455.781637310443
49.82487734411117,8.86218172846507,15.244658553256789,0.5673627865884691,-17455.781637310443
49.82487734411117,8.86218172846507,15.244658553256789,0.5673627865884691,-17455.781637310443
50.39562120708836,8.626509083212527,15.698823086910474,0.5608782080590096,-17456.90209268819
50.39562120708836,8.626509083212527,15.698823086910474,0.5608782080590096,-17456.90209268819
50.39562120708836,8.626509083212527,15.698823086910474,0.5608782080590096,-17456.90209268819
50.39562120708836,8.626509083212527,15.698823086910474,0.5608782080590096,-17456.90209268819
49.51233894328118,8.90687405876144,14.641141079918823,0.5511780516729077,-17456.405652683905
49.51233894328118,8.90687405876144,14.641141079918823,0.5511780516729077,-17456.405652683905
49.51233894328118,8.90687405876144,14.641141079918823,0.5511780516729077,-17456.405652683905
49.59219478479063,9.313615851230907,15.271328378971303,0.5550962551956895,-17456.88889379587
49.179725710722344,8.82597186017897,14.74457531269954,0.5482138666572776,-17457.466790296152
49.179725710722344,8.82597186017897,14.74457531269954,0.5482138666572776,-17457.466790296152
49.179725710722344,8.82597186017897,14.74457531269954,0.5482138666572776,-17457.466790296152
49.179725710722344,8.82597186017897,14.74457531269954,0.5482138666572776,-17457.466790296152
49.179725710722344,8.82597186017897,14.74457531269954,0.5482138666572776,-17457.466790296152
50.505529648547274,9.352570784800415,13.421059286020041,0.5439001043867292,-17458.153301044535
50.54629022316537,9.610174785246992,12.724303658192158,0.5569745281390529,-17458.51628582907
50.70755311707504,8.47994710294365,14.694890811971508,0.5715258181167565,-17459.104983309597
50.70755311707504,8.47994710294365,14.694890811971508,0.5715258181167565,-17459.104983309597
50.70755311707504,8.47994710294365,14.694890811971508,0.5715258181167565,-17459.104983309597
50.70755311707504,8.47994710294365,14.694890811971508,0.5715258181167565,-17459.104983309597
50.70755311707504,8.47994710294365,14.694890811971508,0.5715258181167565,-17459.104983309597
50.70755311707504,8.47994710294365,14.694890811971508,0.5715258181167565,-17459.104983309597
50.63332189835069,9.566497437444367,15.4883840230104,0.5617538278617147,-17459.703501212785
50.63332189835069,9.566497437444367,15.4883840230104,0.5617538278617147,-17459.703501212785
50.63332189835069,9.566497437444367,15.4883840230104,0.5617538278617147,-17459.703501212785
50.238924272566315,9.883966212890329,14.091839392149533,0.539993608092244,-17457.281419058752
50.238924272566315,9.883966212890329,14.091839392149533,0.539993608092244,-17457.281419058752
49.60462258289834,9.22559177166963,14.484284931775587,0.5415227222849515,-17456.281640659065
49.60462258289834,9.22559177166963,14.484284931775587,0.5415227222849515,-17456.281640659065
49.60462258289834,9.22559177166963,14.484284931775587,0.5415227222849515,-17456.281640659065
49.38888405196475,9.270644075918538,13.535476987512487,0.5436999622654526,-17457.483868036597
49.38888405196475,9.270644075918538,13.535476987512487,0.5436999622654526,-17457.483868036597
49.38888405196475,9.270644075918538,13.535476987512487,0.5436999622654526,-17457.483868036597
49.38888405196475,9.270644075918538,13.535476987512487,0.5436999622654526,-17457.483868036597
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.482675983592316,9.77589158123005,13.902152163913561,0.5636085633149603,-17456.644597706258
49.19519997520559,8.754280905729395,14.668726238320072,0.5760429946193681,-17456.835978768184
49.19519997520559,8.754280905729395,14.668726238320072,0.5760429946193681,-17456.835978768184
49.19519997520559,8.754280905729395,14.668726238320072,0.5760429946193681,-17456.835978768184
49.19519997520559,8.754280905729395,14.668726238320072,0.5760429946193681,-17456.835978768184
49.19519997520559,8.754280905729395,14.668726238320072,0.5760429946193681,-17456.835978768184
49.19519997520559,8.754280905729395,14.668726238320072,0.5760429946193681,-17456.835978768184
49.19519997520559,8.754280905729395,14.668726238320072,0.5760429946193681,-17456.835978768184
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
49.350332358303646,8.650277762056634,15.787667731617915,0.5722870817167441,-17456.62076913448
50.46477396491389,7.776131892992263,15.542400353159483,0.5683553969734758,-17460.66300537814
50.46477396491389,7.776131892992263,15.542400353159483,0.5683553969734758,-17460.66300537814
49.97858031923511,8.713090505701388,15.870538184419582,0.5558019569734403,-17456.286232008883
49.97858031923511,8.713090505701388,15.870538184419582,0.5558019569734403,-17456.286232008883
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.98916274675304,9.120616127617225,15.452006203470459,0.556475406029232,-17456.46482398882
49.412747149663815,8.563682983587062,16.116920452875867,0.5375779171649726,-17457.10600638795
49.412747149663815,8.563682983587062,16.116920452875867,0.5375779171649726,-17457.10600638795
49.412747149663815,8.563682983587062,16.116920452875867,0.5375779171649726,-17457.10600638795
49.412747149663815,8.563682983587062,16.116920452875867,0.5375779171649726,-17457.10600638795
49.412747149663815,8.563682983587062,16.116920452875867,0.5375779171649726,-17457.10600638795
49.412747149663815,8.563682983587062,16.116920452875867,0.5375779171649726,-17457.10600638795
49.33770313847831,8.35698767308863,15.47372709802763,0.5468790350976479,-17457.582575440552
49.8494039277278,9.341682635284325,13.385422371698114,0.5671689635053716,-17456.187465669755
49.8494039277278,9.341682635284325,13.385422371698114,0.5671689635053716,-17456.187465669755
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.06585128582927,9.913449147750626,13.377432139027269,0.5701012583671454,-17456.32222080225
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
50.40960390663333,9.976825596735559,13.078160887660495,0.5553814526112084,-17457.298984972625
49.4887481958803,9.672501224347968,12.822034193648454,0.5406790654483429,-17457.696382763825
49.4887481958803,9.672501224347968,12.822034193648454,0.5406790654483429,-17457.696382763825
49.4887481958803,9.672501224347968,12.822034193648454,0.5406790654483429,-17457.696382763825
49.4887481958803,9.672501224347968,12.822034193648454,0.5406790654483429,-17457.696382763825
49.4887481958803,9.672501224347968,12.822034193648454,0.5406790654483429,-17457.696382763825
49.278397166459904,9.728490409897239,13.444514201227033,0.5357083757396922,-17457.535241045698
49.278397166459904,9.728490409897239,13.444514201227033,0.5357083757396922,-17457.535241045698
49.278397166459904,9.728490409897239,13.444514201227033,0.5357083757396922,-17457.535241045698
49.278397166459904,9.728490409897239,13.444514201227033,0.5357083757396922,-17457.535241045698
49.278397166459904,9.728490409897239,13.444514201227033,0.5357083757396922,-17457.535241045698
50.43165612329796,10.085483302007054,14.176539192698744,0.5395816680317712,-17458.58340278881
50.43165612329796,10.085483302007054,14.176539192698744,0.5395816680317712,-17458.58340278881
50.43165612329796,10.085483302007054,14.176539192698744,0.5395816680317712,-17458.58340278881
50.40326764719762,10.04890101465129,13.320830787419608,0.5467246801633452,-17457.517195729157
50.40326764719762,10.04890101465129,13.320830787419608,0.5467246801633452,-17457.517195729157
50.40326764719762,10.04890101465129,13.320830787419608,0.5467246801633452,-17457.517195729157
50.11178547976129,10.008735870469152,14.403886282761116,0.5507712055708383,-17458.063764541104
49.82109146965067,9.607444533931934,13.357969823311015,0.553570054438369,-17456.259540978892
49.82109146965067,9.607444533931934,13.357969823311015,0.553570054438369,-17456.259540978892
49.15480151226958,9.613315966822865,14.290922909740452,0.5523277422806413,-17457.619379141997
50.569318846425816,9.870096644335325,14.371448272908363,0.5686073155503927,-17458.522716059855
50.569318846425816,9.870096644335325,14.371448272908363,0.5686073155503927,-17458.522716059855
50.569318846425816,9.870096644335325,14.371448272908363,0.5686073155503927,-17458.522716059855
50.569318846425816,9.870096644335325,14.371448272908363,0.5686073155503927,-17458.522716059855
50.84720892489006,9.895889825879177,13.80620435787349,0.5628595551517906,-17459.05259538161
50.84720892489006,9.895889825879177,13.80620435787349,0.5628595551517906,-17459.05259538161
50.84720892489006,9.895889825879177,13.80620435787349,0.5628595551517906,-17459.05259538161
50.84720892489006,9.895889825879177,13.80620435787349,0.5628595551517906,-17459.05259538161
50.84720892489006,9.895889825879177,13.80620435787349,0.5628595551517906,-17459.05259538161
50.84720892489006,9.895889825879177,13.80620435787349,0.5628595551517906,-17459.05259538161
49.256834339257736,9.43149476802131,12.820195123302812,0.56964439844661,-17457.76489844583
49.256834339257736,9.43149476802131,12.820195123302812,0.56964439844661,-17457.76489844583
49.256834339257736,9.43149476802131,12.820195123302812,0.56964439844661,-17457.76489844583
49.256834339257736,9.43149476802131,12.820195123302812,0.56964439844661,-17457.76489844583
49.256834339257736,9.43149476802131,12.820195123302812,0.56964439844661,-17457.76489844583
49.256834339257736,9.43149476802131,12.820195123302812,0.56964439844661,-17457.76489844583
49.056126059463914,8.549693252913741,14.365539489500536,0.567963792909249,-17458.75552858192
49.056126059463914,8.549693252913741,14.365539489500536,0.567963792909249,-17458.75552858192
49.056126059463914,8.549693252913741,14.365539489500536,0.567963792909249,-17458.75552858192
49.056126059463914,8.549693252913741,14.365539489500536,0.567963792909249,-17458.75552858192
49.056126059463914,8.549693252913741,14.365539489500536,0.567963792909249,-17458.75552858192
48.696229242269446,9.438437396967597,13.612406925019773,0.5664952039099124,-17459.36273071981
48.696229242269446,9.438437396967597,13.612406925019773,0.5664952039099124,-17459.36273071981
48.696229242269446,9.438437396967597,13.612406925019773,0.5664952039099124,-17459.36273071981
48.696229242269446,9.438437396967597,13.612406925019773,0.5664952039099124,-17459.36273071981
48.696229242269446,9.438437396967597,13.612406925019773,0.5664952039099124,-17459.36273071981
49.34802397747332,10.596957563092703,12.623983062397935,0.5496376168981534,-17458.631981511568
49.34802397747332,10.596957563092703,12.623983062397935,0.5496376168981534,-17458.631981511568
49.34802397747332,10.596957563092703,12.623983062397935,0.5496376168981534,-17458.631981511568
50.66302470506848,9.95336246715976,12.519675261567558,0.5453503843453429,-17459.056781825795
50.66302470506848,9.95336246715976,12.519675261567558,0.5453503843453429,-17459.056781825795
50.66302470506848,9.95336246715976,12.519675261567558,0.5453503843453429,-17459.056781825795
50.66302470506848,9.95336246715976,12.519675261567558,0.5453503843453429,-17459.056781825795
50.66302470506848,9.95336246715976,12.519675261567558,0.5453503843453429,-17459.056781825795
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
50.078042549101106,8.636816516089862,14.832532949512668,0.5607236863681765,-17456.497518470955
49.095129389692325,8.858453563498973,14.314682442099214,0.5649324588360726,-17457.632300322744
50.55029348651122,8.821152013510025,14.50202800351532,0.5602865346739417,-17457.670586299155
50.48020310570176,9.133297620155995,14.421762766446037,0.5668832071685987,-17456.785127344046
50.030063601892344,8.790883782124572,15.787754277743776,0.557534141687985,-17456.311530449184
49.209314811912456,9.404235061756717,14.53034434607955,0.5571241555498829,-17457.13349826073
49.209314811912456,9.404235061756717,14.53034434607955,0.5571241555498829,-17457.13349826073
50.18261073196174,8.74930027486845,14.76180032464928,0.5448528020377533,-17456.886046718704
50.18261073196174,8.74930027486845,14.76180032464928,0.5448528020377533,-17456.886046718704
50.18261073196174,8.74930027486845,14.76180032464928,0.5448528020377533,-17456.886046718704
50.18261073196174,8.74930027486845,14.76180032464928,0.5448528020377533,-17456.886046718704
