v_mem,a,b,s,logpdf
51.146904181652395,19.07843398326707,2.8346484277351034,0.46834013496405036,-505785.3718925548
51.146904181652395,19.07843398326707,2.8346484277351034,0.46834013496405036,-505785.3718925548
51.11308436971853,19.15597342390474,2.207323124306688,0.4652298404455603,-505761.7140038747
51.10559534827967,20.081868305214183,1.9154244311601616,0.473295638630353,-505713.83517178113
51.29796652815942,19.717866104631838,0.916661230379927,0.47949050795083265,-505692.056079212
50.86250416314117,19.39973637283521,-0.002054690794087599,0.47719976730517416,-505686.79986955016
50.86250416314117,19.39973637283521,-0.002054690794087599,0.47719976730517416,-505686.79986955016
51.26080464106379,20.315326748916114,0.6457556221330544,0.4845959356447586,-505654.31069502915
51.26080464106379,20.315326748916114,0.6457556221330544,0.4845959356447586,-505654.31069502915
51.26080464106379,20.315326748916114,0.6457556221330544,0.4845959356447586,-505654.31069502915
50.38667319010859,22.163589324085162,0.3715283656838838,0.4806775069235669,-505607.38152229704
50.38667319010859,22.163589324085162,0.3715283656838838,0.4806775069235669,-505607.38152229704
50.38667319010859,22.163589324085162,0.3715283656838838,0.4806775069235669,-505607.38152229704
50.38667319010859,22.163589324085162,0.3715283656838838,0.4806775069235669,-505607.38152229704
50.38667319010859,22.163589324085162,0.3715283656838838,0.4806775069235669,-505607.38152229704
50.151977472193174,21.63881527249059,-0.8105637218266272,0.48521596882748264,-505546.0779417128
50.151977472193174,21.63881527249059,-0.8105637218266272,0.48521596882748264,-505546.0779417128
50.151977472193174,21.63881527249059,-0.8105637218266272,0.48521596882748264,-505546.0779417128
50.151977472193174,21.63881527249059,-0.8105637218266272,0.48521596882748264,-505546.0779417128
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.158400710873735,22.166922428820005,-1.9378915791593245,0.5015255107049021,-505496.4738719378
50.392344554005675,22.336405472547593,-3.0126330518897637,0.4989215756346337,-505474.7279088409
50.392344554005675,22.336405472547593,-3.0126330518897637,0.4989215756346337,-505474.7279088409
50.392344554005675,22.336405472547593,-3.0126330518897637,0.4989215756346337,-505474.7279088409
49.37595049732713,22.949708805200995,-3.3871535836167452,0.5002660098239785,-505448.22890664637
49.37595049732713,22.949708805200995,-3.3871535836167452,0.5002660098239785,-505448.22890664637
49.37595049732713,22.949708805200995,-3.3871535836167452,0.5002660098239785,-505448.22890664637
49.1264719545597,23.671169163819755,-3.8414402589786745,0.5091442584527754,-505428.5026473218
49.1264719545597,23.671169163819755,-3.8414402589786745,0.5091442584527754,-505428.5026473218
49.1264719545597,23.671169163819755,-3.8414402589786745,0.5091442584527754,-505428.5026473218
50.288560763289134,23.357675018669614,-4.915834502002734,0.49726297187754814,-505426.55063830724
50.288560763289134,23.357675018669614,-4.915834502002734,0.49726297187754814,-505426.55063830724
50.742203247898225,23.75582867939429,-5.186760400431131,0.5010387408395455,-505415.65820803744
50.742203247898225,23.75582867939429,-5.186760400431131,0.5010387408395455,-505415.65820803744
50.742203247898225,23.75582867939429,-5.186760400431131,0.5010387408395455,-505415.65820803744
51.54431726310896,25.762766945743394,-5.219859709853047,0.4773004872989203,-505392.0351146136
51.54431726310896,25.762766945743394,-5.219859709853047,0.4773004872989203,-505392.0351146136
51.54431726310896,25.762766945743394,-5.219859709853047,0.4773004872989203,-505392.0351146136
51.009606142537606,25.623753601458418,-5.18657317026598,0.48071900198784023,-505372.22684419603
51.009606142537606,25.623753601458418,-5.18657317026598,0.48071900198784023,-505372.22684419603
51.009606142537606,25.623753601458418,-5.18657317026598,0.48071900198784023,-505372.22684419603
51.009606142537606,25.623753601458418,-5.18657317026598,0.48071900198784023,-505372.22684419603
50.870656288748684,24.83242737026674,-5.850784026319927,0.48591147442775084,-505361.3534362005
50.20988385804244,26.1219541290178,-6.52776614919439,0.489895917715703,-505318.8845659284
50.20988385804244,26.1219541290178,-6.52776614919439,0.489895917715703,-505318.8845659284
50.636978857275764,26.592543347554077,-6.972508805735731,0.48321395154469826,-505315.08398528316
50.636978857275764,26.592543347554077,-6.972508805735731,0.48321395154469826,-505315.08398528316
50.636978857275764,26.592543347554077,-6.972508805735731,0.48321395154469826,-505315.08398528316
50.636978857275764,26.592543347554077,-6.972508805735731,0.48321395154469826,-505315.08398528316
50.636978857275764,26.592543347554077,-6.972508805735731,0.48321395154469826,-505315.08398528316
50.636978857275764,26.592543347554077,-6.972508805735731,0.48321395154469826,-505315.08398528316
51.393881599567294,27.977536104888674,-8.371125037266136,0.4962595257724909,-505307.07649841264
50.33620084416202,28.939706998609843,-8.501078964364481,0.48041611953813024,-505300.5299942127
50.588216892535314,28.25520431106926,-9.309481691166463,0.48595419288097746,-505296.53281902557
50.7601491638788,29.778593565370272,-9.854449235287865,0.48148132467626586,-505291.08859688597
50.7601491638788,29.778593565370272,-9.854449235287865,0.48148132467626586,-505291.08859688597
49.998894610243646,30.109220952986647,-9.640845016180238,0.4869576679737221,-505288.02119502483
50.3525233966823,30.095031860624285,-9.253091693234278,0.5065688352253475,-505284.7041687658
50.3525233966823,30.095031860624285,-9.253091693234278,0.5065688352253475,-505284.7041687658
50.3525233966823,30.095031860624285,-9.253091693234278,0.5065688352253475,-505284.7041687658
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.336234703985134,29.119574739727792,-9.138645736425055,0.504147133741576,-505280.48706377845
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.40652896916784,29.2860271076204,-9.147063840876841,0.49349546849932396,-505281.11507975677
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.4885248559744,29.21122954744408,-9.216707924470162,0.4965246142127351,-505280.35491154477
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.41412152535232,30.070759786086338,-10.171419644835245,0.4926870090536985,-505281.87157811347
50.68685237952057,28.775513181130414,-8.988584327503995,0.4982229637342904,-505284.33103870886
50.68685237952057,28.775513181130414,-8.988584327503995,0.4982229637342904,-505284.33103870886
50.68685237952057,28.775513181130414,-8.988584327503995,0.4982229637342904,-505284.33103870886
50.68685237952057,28.775513181130414,-8.988584327503995,0.4982229637342904,-505284.33103870886
50.68685237952057,28.775513181130414,-8.988584327503995,0.4982229637342904,-505284.33103870886
50.68685237952057,28.775513181130414,-8.988584327503995,0.4982229637342904,-505284.33103870886
50.68685237952057,28.775513181130414,-8.988584327503995,0.4982229637342904,-505284.33103870886
50.30543088959979,28.706023225135876,-8.996320317161036,0.4930511571722647,-505281.509044255
50.31304157919465,30.00315784500568,-9.950106947833724,0.4884138300095628,-505282.296907677
50.31304157919465,30.00315784500568,-9.950106947833724,0.4884138300095628,-505282.296907677
50.31304157919465,30.00315784500568,-9.950106947833724,0.4884138300095628,-505282.296907677
50.31304157919465,30.00315784500568,-9.950106947833724,0.4884138300095628,-505282.296907677
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.26589556468094,30.33562551751614,-9.751034281542513,0.4977267423289878,-505282.3159020989
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
50.07755084801052,30.183719124389185,-10.260755715933003,0.497673911371348,-505281.2928699108
