a,b,s,v_mem,logpdf
10.702077210696713,2.529028827357133,0.2821892391446336,45.886656932441035,-53426.170338335105
10.702077210696713,2.529028827357133,0.2821892391446336,45.886656932441035,-53426.170338335105
10.702077210696713,2.529028827357133,0.2821892391446336,45.886656932441035,-53426.170338335105
10.953546412482835,2.4601435443891617,0.27547164109538924,46.786298358126814,-53414.14664333219
10.953546412482835,2.4601435443891617,0.27547164109538924,46.786298358126814,-53414.14664333219
10.953546412482835,2.4601435443891617,0.27547164109538924,46.786298358126814,-53414.14664333219
11.556633860948535,3.0533928070409546,0.2586639429225684,45.999797160627935,-53404.1830500159
11.556633860948535,3.0533928070409546,0.2586639429225684,45.999797160627935,-53404.1830500159
12.795799346753766,1.9774086383068623,0.24791816427196495,48.77824815689147,-53394.11778667855
12.795799346753766,1.9774086383068623,0.24791816427196495,48.77824815689147,-53394.11778667855
12.795799346753766,1.9774086383068623,0.24791816427196495,48.77824815689147,-53394.11778667855
12.15904840749045,2.8410416117262227,0.24934038608571857,48.555183798326226,-53393.05146952488
12.15904840749045,2.8410416117262227,0.24934038608571857,48.555183798326226,-53393.05146952488
12.088070420564948,3.4141414924207996,0.2425208294411957,48.512568266105184,-53391.010599259396
10.917130922479554,3.5237374424602304,0.2519418258058086,48.655390581408504,-53391.79970898926
10.917130922479554,3.5237374424602304,0.2519418258058086,48.655390581408504,-53391.79970898926
10.917130922479554,3.5237374424602304,0.2519418258058086,48.655390581408504,-53391.79970898926
10.917130922479554,3.5237374424602304,0.2519418258058086,48.655390581408504,-53391.79970898926
10.917130922479554,3.5237374424602304,0.2519418258058086,48.655390581408504,-53391.79970898926
10.917130922479554,3.5237374424602304,0.2519418258058086,48.655390581408504,-53391.79970898926
11.350634345652825,3.4323983352318073,0.25167883650728634,48.936457760001254,-53392.30362665151
11.712063004076597,3.3236891617314446,0.24327502715392108,48.07614059063911,-53389.95722576725
11.712063004076597,3.3236891617314446,0.24327502715392108,48.07614059063911,-53389.95722576725
11.712063004076597,3.3236891617314446,0.24327502715392108,48.07614059063911,-53389.95722576725
11.102613593064529,3.8462464258237707,0.23162171760876699,49.35309446673119,-53384.80302982869
11.102613593064529,3.8462464258237707,0.23162171760876699,49.35309446673119,-53384.80302982869
11.102613593064529,3.8462464258237707,0.23162171760876699,49.35309446673119,-53384.80302982869
11.102613593064529,3.8462464258237707,0.23162171760876699,49.35309446673119,-53384.80302982869
10.611703914145089,4.577576166350433,0.2375040914304949,49.73718264207952,-53386.94394320996
10.611703914145089,4.577576166350433,0.2375040914304949,49.73718264207952,-53386.94394320996
10.611703914145089,4.577576166350433,0.2375040914304949,49.73718264207952,-53386.94394320996
9.17640813867079,5.134704692306053,0.22534839604103532,50.051461969303524,-53382.425157453195
7.742314370509306,5.603003860909043,0.20989599018072297,47.60189434093755,-53379.9008825916
7.742314370509306,5.603003860909043,0.20989599018072297,47.60189434093755,-53379.9008825916
8.367469260596424,5.3297450648487255,0.20373608058806184,49.26644698866746,-53376.189285783155
9.31482664614402,5.2239819371899285,0.20720691813347505,49.94394990825498,-53378.19029100842
9.31482664614402,5.2239819371899285,0.20720691813347505,49.94394990825498,-53378.19029100842
9.31482664614402,5.2239819371899285,0.20720691813347505,49.94394990825498,-53378.19029100842
9.31482664614402,5.2239819371899285,0.20720691813347505,49.94394990825498,-53378.19029100842
9.31482664614402,5.2239819371899285,0.20720691813347505,49.94394990825498,-53378.19029100842
9.31482664614402,5.2239819371899285,0.20720691813347505,49.94394990825498,-53378.19029100842
8.94683144135312,4.418399049964338,0.20316110150525565,50.70325825162437,-53380.30909647217
9.22385741610104,4.967678795527746,0.2069674016628141,50.242394949040204,-53378.748507564866
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.942421285607081,5.726105112716643,0.19610537238606696,50.54670220119463,-53379.47844428381
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
7.9631817015567,5.157821003974199,0.19413396269623004,50.253031266544895,-53378.52777353309
8.912753348407515,5.08197388400926,0.16810349554303766,49.55786448711142,-53377.83332072993
8.912753348407515,5.08197388400926,0.16810349554303766,49.55786448711142,-53377.83332072993
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
9.615216750469864,4.112165894020583,0.1795154329463898,49.21191608201457,-53375.604413407666
8.98831200957727,3.4818037390260796,0.18333281463889503,48.47979192871328,-53374.84841943542
8.98831200957727,3.4818037390260796,0.18333281463889503,48.47979192871328,-53374.84841943542
8.98831200957727,3.4818037390260796,0.18333281463889503,48.47979192871328,-53374.84841943542
8.98831200957727,3.4818037390260796,0.18333281463889503,48.47979192871328,-53374.84841943542
8.98831200957727,3.4818037390260796,0.18333281463889503,48.47979192871328,-53374.84841943542
8.98831200957727,3.4818037390260796,0.18333281463889503,48.47979192871328,-53374.84841943542
8.98831200957727,3.4818037390260796,0.18333281463889503,48.47979192871328,-53374.84841943542
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.899133668068322,4.662661347209988,0.19257133358497497,48.416198019188194,-53374.39502283771
8.635237990277616,4.239493239338398,0.18697459815164205,47.400494103187334,-53376.175789597844
8.635237990277616,4.239493239338398,0.18697459815164205,47.400494103187334,-53376.175789597844
8.635237990277616,4.239493239338398,0.18697459815164205,47.400494103187334,-53376.175789597844
8.635237990277616,4.239493239338398,0.18697459815164205,47.400494103187334,-53376.175789597844
9.568290123808197,4.359469676583762,0.19271659977255284,47.48926304952235,-53376.27282799027
8.721285474390085,3.6311436242402424,0.1754986509772275,47.59440081222735,-53376.31684193749
8.721285474390085,3.6311436242402424,0.1754986509772275,47.59440081222735,-53376.31684193749
8.947156993152923,4.558645166693237,0.17671417424018337,49.29771081518668,-53375.297013331976
9.2250383324874,3.6437370952262604,0.18055071451006988,48.45864988378836,-53374.54356375459
9.2250383324874,3.6437370952262604,0.18055071451006988,48.45864988378836,-53374.54356375459
9.2250383324874,3.6437370952262604,0.18055071451006988,48.45864988378836,-53374.54356375459
9.2250383324874,3.6437370952262604,0.18055071451006988,48.45864988378836,-53374.54356375459
8.770880681285462,4.460564183872814,0.1940379130063516,47.30778055799405,-53376.566106757375
8.770880681285462,4.460564183872814,0.1940379130063516,47.30778055799405,-53376.566106757375
8.770880681285462,4.460564183872814,0.1940379130063516,47.30778055799405,-53376.566106757375
9.149319200077429,5.09347078280235,0.1852121329340723,47.94172993840006,-53375.67936319349
9.149319200077429,5.09347078280235,0.1852121329340723,47.94172993840006,-53375.67936319349
7.648382271443707,7.124146704245864,0.17948377524782003,47.638918076455475,-53377.83696016717
6.655214892057389,7.232675156925195,0.17819550079221394,48.04011231954887,-53377.8928145778
6.655214892057389,7.232675156925195,0.17819550079221394,48.04011231954887,-53377.8928145778
6.655214892057389,7.232675156925195,0.17819550079221394,48.04011231954887,-53377.8928145778
6.655214892057389,7.232675156925195,0.17819550079221394,48.04011231954887,-53377.8928145778
6.655214892057389,7.232675156925195,0.17819550079221394,48.04011231954887,-53377.8928145778
7.323446430413089,7.439282691538284,0.1804646627751303,47.75955838233977,-53377.83887974306
7.323446430413089,7.439282691538284,0.1804646627751303,47.75955838233977,-53377.83887974306
7.323446430413089,7.439282691538284,0.1804646627751303,47.75955838233977,-53377.83887974306
7.323446430413089,7.439282691538284,0.1804646627751303,47.75955838233977,-53377.83887974306
7.323446430413089,7.439282691538284,0.1804646627751303,47.75955838233977,-53377.83887974306
7.323446430413089,7.439282691538284,0.1804646627751303,47.75955838233977,-53377.83887974306
7.323446430413089,7.439282691538284,0.1804646627751303,47.75955838233977,-53377.83887974306
6.906417378551669,7.182781883564355,0.1767690223121536,49.0152682073657,-53377.25886624641
6.906417378551669,7.182781883564355,0.1767690223121536,49.0152682073657,-53377.25886624641
6.906417378551669,7.182781883564355,0.1767690223121536,49.0152682073657,-53377.25886624641
7.457948441030225,7.364552436917752,0.19524037418724077,48.770247287233204,-53376.76452244214
7.642020590487943,7.215780448865253,0.18908659759206134,48.10967213168017,-53376.742814555546
7.642020590487943,7.215780448865253,0.18908659759206134,48.10967213168017,-53376.742814555546
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.085265862042357,7.3337415469969365,0.19385198079814028,47.476800712808284,-53378.93251257585
8.913405991778548,7.240655513918686,0.20196096119817805,48.150083757713546,-53380.33866315326
8.351952821470483,6.209257529521141,0.20659771909384272,49.12532470943263,-53376.76607146938
8.351952821470483,6.209257529521141,0.20659771909384272,49.12532470943263,-53376.76607146938
8.351952821470483,6.209257529521141,0.20659771909384272,49.12532470943263,-53376.76607146938
8.351952821470483,6.209257529521141,0.20659771909384272,49.12532470943263,-53376.76607146938
8.351952821470483,6.209257529521141,0.20659771909384272,49.12532470943263,-53376.76607146938
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
7.637596189263921,6.487603575881588,0.20402528426966643,49.339055140408405,-53377.37879420766
8.660010054689554,5.809232590804125,0.20120379655780665,48.34503260792992,-53375.755198349696
8.37850042901126,6.3342884768959,0.18560866611423263,48.81724498690708,-53375.827017850344
8.37850042901126,6.3342884768959,0.18560866611423263,48.81724498690708,-53375.827017850344
8.37850042901126,6.3342884768959,0.18560866611423263,48.81724498690708,-53375.827017850344
7.754975463458765,5.7551423354952425,0.19736959604107254,48.97542816686236,-53375.930405144885
7.754975463458765,5.7551423354952425,0.19736959604107254,48.97542816686236,-53375.930405144885
8.498254475142524,5.467811836443849,0.19781569816143374,48.31985674905407,-53375.0696776939
8.498254475142524,5.467811836443849,0.19781569816143374,48.31985674905407,-53375.0696776939
8.498254475142524,5.467811836443849,0.19781569816143374,48.31985674905407,-53375.0696776939
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.606856498058532,4.588284652050752,0.17668708690434215,49.007643573990734,-53374.78869304549
8.840927635318158,4.672164496507003,0.19462372006941536,48.54631256411029,-53374.47184040272
8.840927635318158,4.672164496507003,0.19462372006941536,48.54631256411029,-53374.47184040272
8.840927635318158,4.672164496507003,0.19462372006941536,48.54631256411029,-53374.47184040272
8.674728738849785,3.919817161681036,0.19799183457686984,49.86986265803733,-53377.87421999986
9.476760246172525,3.763192647338885,0.1912431648379997,50.19759058155063,-53377.07526892309
9.476760246172525,3.763192647338885,0.1912431648379997,50.19759058155063,-53377.07526892309
9.720886585846369,2.076833754792799,0.18678140462846962,48.20896599122505,-53377.037123806644
9.720886585846369,2.076833754792799,0.18678140462846962,48.20896599122505,-53377.037123806644
10.203352650436841,1.5284512068820164,0.1806792821441321,48.29360655962686,-53377.36232208638
10.203352650436841,1.5284512068820164,0.1806792821441321,48.29360655962686,-53377.36232208638
10.203352650436841,1.5284512068820164,0.1806792821441321,48.29360655962686,-53377.36232208638
10.819563999645393,1.8320649186057172,0.17961172034395692,49.0775083746513,-53377.00052600562
10.819563999645393,1.8320649186057172,0.17961172034395692,49.0775083746513,-53377.00052600562
10.452186266804805,1.6565364502631847,0.17645853770291453,49.02207811852533,-53377.11214319011
9.812573816537054,1.8666154948600977,0.1802854094163863,49.51469948371817,-53377.982658757945
10.234326993885295,3.654150752030228,0.17651795073356735,48.50447716872402,-53376.860438613076
10.234326993885295,3.654150752030228,0.17651795073356735,48.50447716872402,-53376.860438613076
10.234326993885295,3.654150752030228,0.17651795073356735,48.50447716872402,-53376.860438613076
9.98464430057025,3.542710807092277,0.18034750492868,47.687580366020654,-53376.32744976584
9.825504083714597,3.1453930782922797,0.19518520021357655,48.85265639752528,-53375.18016498172
9.825504083714597,3.1453930782922797,0.19518520021357655,48.85265639752528,-53375.18016498172
9.026621276082151,4.509145000918292,0.2002820442720428,49.56173411390453,-53375.89508160813
10.131965148498026,3.686238047093024,0.20287837290516206,49.09996587231683,-53376.16055951794
10.131965148498026,3.686238047093024,0.20287837290516206,49.09996587231683,-53376.16055951794
10.131965148498026,3.686238047093024,0.20287837290516206,49.09996587231683,-53376.16055951794
10.131965148498026,3.686238047093024,0.20287837290516206,49.09996587231683,-53376.16055951794
10.131965148498026,3.686238047093024,0.20287837290516206,49.09996587231683,-53376.16055951794
9.924055903965215,3.0902014603436903,0.19323491417846075,49.524926680448495,-53375.89240887059
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.491750570337638,1.987208180668734,0.19676809455445066,48.5828013385754,-53376.86286052499
10.442527407826532,1.6968673773161138,0.18580071161865425,48.86870291831327,-53376.77108988722
10.442527407826532,1.6968673773161138,0.18580071161865425,48.86870291831327,-53376.77108988722
10.442527407826532,1.6968673773161138,0.18580071161865425,48.86870291831327,-53376.77108988722
10.442527407826532,1.6968673773161138,0.18580071161865425,48.86870291831327,-53376.77108988722
10.442527407826532,1.6968673773161138,0.18580071161865425,48.86870291831327,-53376.77108988722
10.442527407826532,1.6968673773161138,0.18580071161865425,48.86870291831327,-53376.77108988722
10.442527407826532,1.6968673773161138,0.18580071161865425,48.86870291831327,-53376.77108988722
9.653670404354369,2.951238538492286,0.19383596452307084,49.557311441587224,-53376.36584340001
9.655078266265166,3.525717950922156,0.18930156379237847,48.42033096585274,-53374.60015429296
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
9.759076273476156,3.714492794392108,0.19613222492879445,48.144029145523625,-53375.1709583807
10.10640965591988,2.7531911390175092,0.1984472076205108,48.69062267729107,-53375.87956896474
10.10640965591988,2.7531911390175092,0.1984472076205108,48.69062267729107,-53375.87956896474
10.10640965591988,2.7531911390175092,0.1984472076205108,48.69062267729107,-53375.87956896474
10.259569837062994,2.4349953268871363,0.18291844138830382,48.398267073560426,-53375.5937147184
10.259569837062994,2.4349953268871363,0.18291844138830382,48.398267073560426,-53375.5937147184
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
9.56461570975468,3.5311787556787735,0.18935310312948397,48.007803785874,-53374.93255656559
10.239467732394505,4.29538048557828,0.19236330572447854,48.38554736889568,-53376.74419030538
10.239467732394505,4.29538048557828,0.19236330572447854,48.38554736889568,-53376.74419030538
10.239467732394505,4.29538048557828,0.19236330572447854,48.38554736889568,-53376.74419030538
10.239467732394505,4.29538048557828,0.19236330572447854,48.38554736889568,-53376.74419030538
10.034676578193054,4.891002870924135,0.18028956678026092,48.00196152336274,-53378.86669698153
10.034676578193054,4.891002870924135,0.18028956678026092,48.00196152336274,-53378.86669698153
9.340149429547097,4.533857004992211,0.17829662789365,48.426186909724045,-53375.3955502009
8.437647047893332,4.019506619847524,0.17698624242228492,48.08477647639814,-53375.408723361514
8.437647047893332,4.019506619847524,0.17698624242228492,48.08477647639814,-53375.408723361514
7.68168974271836,6.2244590120591,0.1758929662858203,47.77401998078087,-53376.51003956569
7.68168974271836,6.2244590120591,0.1758929662858203,47.77401998078087,-53376.51003956569
7.68168974271836,6.2244590120591,0.1758929662858203,47.77401998078087,-53376.51003956569
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.336703105192766,6.474167584071241,0.1741309921830382,49.06676527939177,-53376.48531750707
7.1953468624202355,6.983829901754579,0.1746576409671325,48.66906063553394,-53376.81096199963
7.1953468624202355,6.983829901754579,0.1746576409671325,48.66906063553394,-53376.81096199963
7.1953468624202355,6.983829901754579,0.1746576409671325,48.66906063553394,-53376.81096199963
7.1953468624202355,6.983829901754579,0.1746576409671325,48.66906063553394,-53376.81096199963
7.1953468624202355,6.983829901754579,0.1746576409671325,48.66906063553394,-53376.81096199963
7.1953468624202355,6.983829901754579,0.1746576409671325,48.66906063553394,-53376.81096199963
7.1953468624202355,6.983829901754579,0.1746576409671325,48.66906063553394,-53376.81096199963
8.172064604069211,5.988627440834618,0.18150352748367524,47.65375494674082,-53376.21872918837
8.172064604069211,5.988627440834618,0.18150352748367524,47.65375494674082,-53376.21872918837
8.172064604069211,5.988627440834618,0.18150352748367524,47.65375494674082,-53376.21872918837
7.409183538605555,4.044922809602273,0.17984235370758384,48.771941850040186,-53379.95865197674
7.409183538605555,4.044922809602273,0.17984235370758384,48.771941850040186,-53379.95865197674
7.409183538605555,4.044922809602273,0.17984235370758384,48.771941850040186,-53379.95865197674
7.979667859684349,3.530029384669375,0.1870994294833032,48.73242967320792,-53379.19083729753
8.209554064597812,3.4146882335300575,0.19188435628082423,48.14529013424703,-53379.24489298649
8.375573270742585,3.98487272495423,0.18592629579859576,47.64164482815149,-53376.541189959935
