a,b,sigma_fg_normed,v_mem,logpdf
9.710605734189544,14.15174612549301,0.5149996990203765,50.48184055702096,-17457.871160264942
9.710605734189544,14.15174612549301,0.5149996990203765,50.48184055702096,-17457.871160264942
9.66247210637752,14.131854935580039,0.515154756280303,49.46825437870509,-17457.322716019786
9.66247210637752,14.131854935580039,0.515154756280303,49.46825437870509,-17457.322716019786
9.66247210637752,14.131854935580039,0.515154756280303,49.46825437870509,-17457.322716019786
9.66247210637752,14.131854935580039,0.515154756280303,49.46825437870509,-17457.322716019786
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
10.353035573946933,12.858556222784152,0.5251255873946298,49.392291020132966,-17458.303019447238
9.658574234936944,13.315228319712654,0.5266782984952914,49.432418372686854,-17457.57152033689
9.658574234936944,13.315228319712654,0.5266782984952914,49.432418372686854,-17457.57152033689
10.12871417391575,13.33705231320482,0.5376460440091514,49.706807771063104,-17457.14636032805
10.12871417391575,13.33705231320482,0.5376460440091514,49.706807771063104,-17457.14636032805
10.12871417391575,13.33705231320482,0.5376460440091514,49.706807771063104,-17457.14636032805
10.12871417391575,13.33705231320482,0.5376460440091514,49.706807771063104,-17457.14636032805
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.007982953310199,12.876415410498176,0.5271545919913404,49.866874360547406,-17457.311222044904
10.335410658924012,12.263438043970854,0.5147932783282206,49.55248724457021,-17458.690903862494
10.335410658924012,12.263438043970854,0.5147932783282206,49.55248724457021,-17458.690903862494
10.335410658924012,12.263438043970854,0.5147932783282206,49.55248724457021,-17458.690903862494
10.335410658924012,12.263438043970854,0.5147932783282206,49.55248724457021,-17458.690903862494
10.335410658924012,12.263438043970854,0.5147932783282206,49.55248724457021,-17458.690903862494
10.335410658924012,12.263438043970854,0.5147932783282206,49.55248724457021,-17458.690903862494
10.335410658924012,12.263438043970854,0.5147932783282206,49.55248724457021,-17458.690903862494
10.506334900757313,12.613636744724058,0.5181363508121992,49.617662494769206,-17458.348886900247
10.349405651164169,12.839189142231554,0.5236892572120913,50.50102878530618,-17458.724764460443
10.429636948136045,12.521608527305492,0.5526873125406435,50.913619926683836,-17460.234301523902
10.429636948136045,12.521608527305492,0.5526873125406435,50.913619926683836,-17460.234301523902
10.429636948136045,12.521608527305492,0.5526873125406435,50.913619926683836,-17460.234301523902
10.58940663263164,12.688210233581868,0.5407388244356373,50.666241904580694,-17459.643141242195
10.620323586160444,12.328438678704492,0.5338248614816702,50.637208867285516,-17459.644228595214
10.620323586160444,12.328438678704492,0.5338248614816702,50.637208867285516,-17459.644228595214
10.620323586160444,12.328438678704492,0.5338248614816702,50.637208867285516,-17459.644228595214
10.553978626321964,12.6753803363617,0.5351182732294195,50.43229161923836,-17458.785204948275
10.292367948986874,14.047153770446693,0.5475026530933309,50.243273338205185,-17458.97250027205
10.292367948986874,14.047153770446693,0.5475026530933309,50.243273338205185,-17458.97250027205
9.904606539364158,13.038932345264291,0.5380874541347543,50.26398012388074,-17457.297754165047
9.904606539364158,13.038932345264291,0.5380874541347543,50.26398012388074,-17457.297754165047
9.904606539364158,13.038932345264291,0.5380874541347543,50.26398012388074,-17457.297754165047
9.894009198921102,12.97140973059459,0.5454281197629066,50.58562796808851,-17458.164555058287
10.01542221176475,12.46117929375665,0.5400307668622691,50.0830618654351,-17457.581041238824
10.01542221176475,12.46117929375665,0.5400307668622691,50.0830618654351,-17457.581041238824
9.815721876477522,12.654606594447202,0.5283590660934695,50.373091129023344,-17458.631887290823
9.846989368474249,12.65915133595967,0.5311628188959056,49.69195619785045,-17457.744033607378
9.733561076843865,13.108657131084998,0.5619546242480538,49.656994058025425,-17456.285575434085
9.411615255119413,14.31304442898167,0.5681020918747774,49.35863421705105,-17456.41985897514
9.455181622442211,13.488442932821673,0.5993773675747721,49.22572876409406,-17456.20426891576
9.37959399494969,12.44021959506868,0.5880143774924648,49.29614907584581,-17458.015159181406
9.129873374980587,12.434214793610488,0.6128992124758386,49.01051759033649,-17459.14151805026
9.129873374980587,12.434214793610488,0.6128992124758386,49.01051759033649,-17459.14151805026
8.887250657854326,13.210927587629488,0.6348130267359624,48.86147960233741,-17458.079214956277
8.887250657854326,13.210927587629488,0.6348130267359624,48.86147960233741,-17458.079214956277
8.887250657854326,13.210927587629488,0.6348130267359624,48.86147960233741,-17458.079214956277
8.887250657854326,13.210927587629488,0.6348130267359624,48.86147960233741,-17458.079214956277
9.205620666555907,14.03269197473219,0.6470373488189183,49.92313800233601,-17454.875135784274
9.205620666555907,14.03269197473219,0.6470373488189183,49.92313800233601,-17454.875135784274
9.205620666555907,14.03269197473219,0.6470373488189183,49.92313800233601,-17454.875135784274
9.109266877181444,14.212840284974092,0.6484080681802298,49.636635804515386,-17454.887689544565
9.109266877181444,14.212840284974092,0.6484080681802298,49.636635804515386,-17454.887689544565
9.109266877181444,14.212840284974092,0.6484080681802298,49.636635804515386,-17454.887689544565
9.17210750573972,14.073117267406626,0.6514809179720346,49.4737987979693,-17455.061396717872
9.17210750573972,14.073117267406626,0.6514809179720346,49.4737987979693,-17455.061396717872
9.17210750573972,14.073117267406626,0.6514809179720346,49.4737987979693,-17455.061396717872
9.292179338683418,13.95105173728442,0.6443004411998349,49.62669855649163,-17454.985288461474
9.292179338683418,13.95105173728442,0.6443004411998349,49.62669855649163,-17454.985288461474
9.292179338683418,13.95105173728442,0.6443004411998349,49.62669855649163,-17454.985288461474
9.210169732991233,14.914046697710775,0.6616241541312987,49.90623195094247,-17456.399847387678
9.063445764728176,15.311407563994205,0.6740474857205054,49.41789136303053,-17457.2699126509
9.063445764728176,15.311407563994205,0.6740474857205054,49.41789136303053,-17457.2699126509
9.131152577959243,15.286137801129309,0.6606101463411693,50.07782383327013,-17457.118427624686
9.131152577959243,15.286137801129309,0.6606101463411693,50.07782383327013,-17457.118427624686
9.131152577959243,15.286137801129309,0.6606101463411693,50.07782383327013,-17457.118427624686
9.131152577959243,15.286137801129309,0.6606101463411693,50.07782383327013,-17457.118427624686
9.001429909959855,14.854315091105537,0.642186100953116,49.27428165100456,-17456.06938872738
9.249436088008249,14.367790795641358,0.643337182502107,49.68031617280744,-17455.33237884756
9.249436088008249,14.367790795641358,0.643337182502107,49.68031617280744,-17455.33237884756
9.249436088008249,14.367790795641358,0.643337182502107,49.68031617280744,-17455.33237884756
9.249436088008249,14.367790795641358,0.643337182502107,49.68031617280744,-17455.33237884756
9.249436088008249,14.367790795641358,0.643337182502107,49.68031617280744,-17455.33237884756
9.284726964381377,14.0370246098321,0.6479900316835225,50.02041157677029,-17455.116064899714
9.57740991036488,14.367114212026163,0.6560484410586505,49.5726332332568,-17456.863264237338
9.005313579897855,15.275900741134754,0.6888541250763501,49.27898437305572,-17457.456658786912
9.024983077086201,14.960622092020026,0.6623452016566971,49.33495431337096,-17456.2942575354
8.790643048538477,15.020309506898997,0.6536618781857788,49.48172546188798,-17455.429067982528
8.790643048538477,15.020309506898997,0.6536618781857788,49.48172546188798,-17455.429067982528
8.572546148585122,14.715322294479513,0.6386514503595514,49.20041933202369,-17455.883651239594
8.514615075048615,15.214101664337937,0.6503826392832652,49.35164012776163,-17455.585768208268
8.279544530328565,15.604821044714202,0.6403070228612836,48.93275591327613,-17457.35420628415
8.019970954041767,14.839872975568147,0.6476227503371975,49.40985628351483,-17456.740846866527
8.231766394877651,14.907303701103347,0.6579835207650407,49.416308633136296,-17455.653994115186
8.231766394877651,14.907303701103347,0.6579835207650407,49.416308633136296,-17455.653994115186
8.231766394877651,14.907303701103347,0.6579835207650407,49.416308633136296,-17455.653994115186
8.771008307403545,15.003682873734865,0.6784615177036853,49.30207327253912,-17455.83974984785
8.771008307403545,15.003682873734865,0.6784615177036853,49.30207327253912,-17455.83974984785
8.771008307403545,15.003682873734865,0.6784615177036853,49.30207327253912,-17455.83974984785
8.771008307403545,15.003682873734865,0.6784615177036853,49.30207327253912,-17455.83974984785
8.777519277852514,14.101446246908395,0.6987058606185288,49.42610184889542,-17454.68920347765
9.167483625282708,14.497892310675072,0.70283007137803,49.816706826365696,-17455.84930042603
8.933442304460725,14.456454699099153,0.6664705031679772,49.18437105468287,-17455.71987285282
8.933442304460725,14.456454699099153,0.6664705031679772,49.18437105468287,-17455.71987285282
9.27062691983242,12.547757178841518,0.6664178869927319,50.04991708968373,-17455.245015373428
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.17616531868289,12.717553105016407,0.6675002315853883,49.908711661824945,-17455.015286847854
9.495337097108367,13.37073605852293,0.6849903723352696,50.02386632836118,-17455.023082970947
9.43169716685595,12.892129338482958,0.7150961867920992,49.79627564155335,-17454.403207368814
9.116370243100965,13.80542780173809,0.7114051067158043,50.40076447658819,-17455.71275208938
9.116370243100965,13.80542780173809,0.7114051067158043,50.40076447658819,-17455.71275208938
9.116370243100965,13.80542780173809,0.7114051067158043,50.40076447658819,-17455.71275208938
9.10068573054263,13.482694451780409,0.6822738162318134,50.241870583991115,-17455.001417814965
9.10068573054263,13.482694451780409,0.6822738162318134,50.241870583991115,-17455.001417814965
9.18568902534245,13.91697014276188,0.6904403669917749,49.77269818802864,-17454.762549608036
9.18568902534245,13.91697014276188,0.6904403669917749,49.77269818802864,-17454.762549608036
9.180952849048253,12.135882564273937,0.7070188583226955,49.988188290582514,-17455.280909637873
9.180952849048253,12.135882564273937,0.7070188583226955,49.988188290582514,-17455.280909637873
9.180952849048253,12.135882564273937,0.7070188583226955,49.988188290582514,-17455.280909637873
9.180952849048253,12.135882564273937,0.7070188583226955,49.988188290582514,-17455.280909637873
9.394941411911901,11.993268562463221,0.7286516726088705,49.13227666242568,-17455.42359289909
9.805451174717712,12.235545480757574,0.7157434615844679,49.12205348105244,-17455.765394728143
9.805451174717712,12.235545480757574,0.7157434615844679,49.12205348105244,-17455.765394728143
9.805451174717712,12.235545480757574,0.7157434615844679,49.12205348105244,-17455.765394728143
9.805451174717712,12.235545480757574,0.7157434615844679,49.12205348105244,-17455.765394728143
9.805451174717712,12.235545480757574,0.7157434615844679,49.12205348105244,-17455.765394728143
9.805451174717712,12.235545480757574,0.7157434615844679,49.12205348105244,-17455.765394728143
9.372988259404382,13.898936979074872,0.6381996295879173,49.45522970534241,-17455.341488594764
9.274737814591678,14.584435666859601,0.6345349181755436,49.828187523905676,-17455.664644875156
9.274737814591678,14.584435666859601,0.6345349181755436,49.828187523905676,-17455.664644875156
9.274737814591678,14.584435666859601,0.6345349181755436,49.828187523905676,-17455.664644875156
8.8465719917031,15.496954795379384,0.5732479486702375,49.588322682341285,-17456.067845365927
8.557107029162982,15.222102447112976,0.6017752815971323,49.572054987884776,-17455.582623170965
8.557107029162982,15.222102447112976,0.6017752815971323,49.572054987884776,-17455.582623170965
8.557107029162982,15.222102447112976,0.6017752815971323,49.572054987884776,-17455.582623170965
8.669271043858446,14.774922520582226,0.7150021790920227,49.60601377855264,-17455.068056794982
8.37035341233027,15.043913412180771,0.6970787274706703,49.77288455985117,-17454.959722496427
8.248695033956766,15.133759789662022,0.6540069187406932,49.51925024687558,-17455.435973147287
8.729340503572983,15.930425388143863,0.6746471174307599,49.67132519529485,-17457.11155387071
8.729340503572983,15.930425388143863,0.6746471174307599,49.67132519529485,-17457.11155387071
9.21891551185675,15.605161598129497,0.5257309191775622,49.87942158116251,-17457.00895772752
9.174615790513998,15.902389451557159,0.5045676276931881,49.928187828504974,-17457.447856984676
8.685154834311483,16.01848701549289,0.6244256380314498,50.25769719364155,-17456.955209368432
8.464292355155363,16.279930209862467,0.5940708434539297,49.576848460236064,-17456.438306327356
8.494125973256613,15.872201034407585,0.5586187053964102,50.322652011415066,-17456.860694004223
8.494125973256613,15.872201034407585,0.5586187053964102,50.322652011415066,-17456.860694004223
8.052070710206902,16.88042143167781,0.5400193209459325,49.94215906793251,-17457.32002103341
8.088989107321105,16.16549576420046,0.6156322541081991,50.25905400425041,-17456.682628227325
8.088989107321105,16.16549576420046,0.6156322541081991,50.25905400425041,-17456.682628227325
8.088989107321105,16.16549576420046,0.6156322541081991,50.25905400425041,-17456.682628227325
8.088989107321105,16.16549576420046,0.6156322541081991,50.25905400425041,-17456.682628227325
8.088989107321105,16.16549576420046,0.6156322541081991,50.25905400425041,-17456.682628227325
8.088989107321105,16.16549576420046,0.6156322541081991,50.25905400425041,-17456.682628227325
7.682008524308194,17.072894443324916,0.6634876680311356,49.94670607524114,-17457.185027876752
7.682008524308194,17.072894443324916,0.6634876680311356,49.94670607524114,-17457.185027876752
7.682008524308194,17.072894443324916,0.6634876680311356,49.94670607524114,-17457.185027876752
8.077101712290476,15.559519321915742,0.8265378512375565,49.66776004075117,-17456.98774327142
8.337146889447009,14.374360455681812,0.8463714462308888,49.701053957381895,-17455.602737964902
8.337146889447009,14.374360455681812,0.8463714462308888,49.701053957381895,-17455.602737964902
7.617456007757082,14.602374306088253,0.861289226161558,49.465054644945475,-17456.550065983298
7.617456007757082,14.602374306088253,0.861289226161558,49.465054644945475,-17456.550065983298
8.481836909928855,12.71857145803691,0.7789498009622168,49.21238503047561,-17455.916816066303
8.481836909928855,12.71857145803691,0.7789498009622168,49.21238503047561,-17455.916816066303
8.481836909928855,12.71857145803691,0.7789498009622168,49.21238503047561,-17455.916816066303
8.481836909928855,12.71857145803691,0.7789498009622168,49.21238503047561,-17455.916816066303
8.481836909928855,12.71857145803691,0.7789498009622168,49.21238503047561,-17455.916816066303
8.420507196593695,13.148825958193434,0.7375481328844846,49.382708595125415,-17455.76385213311
8.420507196593695,13.148825958193434,0.7375481328844846,49.382708595125415,-17455.76385213311
8.420507196593695,13.148825958193434,0.7375481328844846,49.382708595125415,-17455.76385213311
8.420507196593695,13.148825958193434,0.7375481328844846,49.382708595125415,-17455.76385213311
8.53381354296178,12.231833858400027,0.7702783598158215,49.32818880160464,-17456.723977709466
8.53381354296178,12.231833858400027,0.7702783598158215,49.32818880160464,-17456.723977709466
9.711234717822546,11.908545565857365,0.6658111493212329,50.468962280752216,-17456.542065921283
9.711234717822546,11.908545565857365,0.6658111493212329,50.468962280752216,-17456.542065921283
9.711234717822546,11.908545565857365,0.6658111493212329,50.468962280752216,-17456.542065921283
9.984535350870694,12.744690376141172,0.5959192930078068,49.74970311327487,-17455.8836198325
9.731320890298916,13.192088494524945,0.716436731967372,49.55925850254912,-17455.833644481518
9.415244098097016,11.231513612317643,0.8018409869610623,49.50473124078929,-17454.733052353313
9.415244098097016,11.231513612317643,0.8018409869610623,49.50473124078929,-17454.733052353313
9.799450413934512,11.8522404423501,0.8558101732084328,49.59839671847194,-17455.864004017138
10.427780574077932,10.753172473866542,0.8040258554115406,49.86358070226025,-17456.141280792595
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
10.426121479271323,10.22263032003244,0.7687794608463381,49.471560580512254,-17455.921583788895
9.960453086708863,11.020097439148232,0.7355823926692187,49.58459900360249,-17455.096697906563
9.960453086708863,11.020097439148232,0.7355823926692187,49.58459900360249,-17455.096697906563
9.960453086708863,11.020097439148232,0.7355823926692187,49.58459900360249,-17455.096697906563
9.960453086708863,11.020097439148232,0.7355823926692187,49.58459900360249,-17455.096697906563
9.960453086708863,11.020097439148232,0.7355823926692187,49.58459900360249,-17455.096697906563
9.766689481957657,12.005494788686201,0.6700475199950157,50.21122354552132,-17455.52023936009
9.766689481957657,12.005494788686201,0.6700475199950157,50.21122354552132,-17455.52023936009
10.347367954859164,12.315934155625165,0.6528360573255072,49.5594107730842,-17456.558919038358
9.642401720555132,12.021859382061459,0.6520674198696879,49.436637846451966,-17455.686761151
10.118066862104218,11.612695045654318,0.6640718232759208,49.54132208520619,-17455.607893397373
10.118066862104218,11.612695045654318,0.6640718232759208,49.54132208520619,-17455.607893397373
9.898229476632064,13.076063416180702,0.5985149793159991,49.946408376185126,-17455.791382046307
9.898229476632064,13.076063416180702,0.5985149793159991,49.946408376185126,-17455.791382046307
9.936494629659904,12.677113272603208,0.6412850019365084,49.59537690126399,-17455.48080975795
9.936494629659904,12.677113272603208,0.6412850019365084,49.59537690126399,-17455.48080975795
9.936494629659904,12.677113272603208,0.6412850019365084,49.59537690126399,-17455.48080975795
9.936494629659904,12.677113272603208,0.6412850019365084,49.59537690126399,-17455.48080975795
9.936494629659904,12.677113272603208,0.6412850019365084,49.59537690126399,-17455.48080975795
9.936494629659904,12.677113272603208,0.6412850019365084,49.59537690126399,-17455.48080975795
9.936494629659904,12.677113272603208,0.6412850019365084,49.59537690126399,-17455.48080975795
10.082920629434156,12.070205231686796,0.5703430622315884,50.16722216836411,-17457.28676313904
10.082920629434156,12.070205231686796,0.5703430622315884,50.16722216836411,-17457.28676313904
10.082920629434156,12.070205231686796,0.5703430622315884,50.16722216836411,-17457.28676313904
9.925805654351343,12.629521351559587,0.6567242652274656,50.32073135176373,-17455.998657378725
9.925805654351343,12.629521351559587,0.6567242652274656,50.32073135176373,-17455.998657378725
8.7644140642244,12.772293346434324,0.7737310579113577,50.27631277671591,-17455.415370974206
8.7644140642244,12.772293346434324,0.7737310579113577,50.27631277671591,-17455.415370974206
8.7644140642244,12.772293346434324,0.7737310579113577,50.27631277671591,-17455.415370974206
8.968055344229459,13.02532941069517,0.7542535961161002,49.579016243244936,-17454.166569192155
8.968055344229459,13.02532941069517,0.7542535961161002,49.579016243244936,-17454.166569192155
8.968055344229459,13.02532941069517,0.7542535961161002,49.579016243244936,-17454.166569192155
8.968055344229459,13.02532941069517,0.7542535961161002,49.579016243244936,-17454.166569192155
8.41776145593633,15.938486503914469,0.6093923415216111,49.79969349438629,-17455.80769659755
8.41776145593633,15.938486503914469,0.6093923415216111,49.79969349438629,-17455.80769659755
8.41776145593633,15.938486503914469,0.6093923415216111,49.79969349438629,-17455.80769659755
8.41776145593633,15.938486503914469,0.6093923415216111,49.79969349438629,-17455.80769659755
8.41776145593633,15.938486503914469,0.6093923415216111,49.79969349438629,-17455.80769659755
7.747927989917116,16.3870383803771,0.6181354014049719,49.79832019906316,-17456.782187743203
7.747927989917116,16.3870383803771,0.6181354014049719,49.79832019906316,-17456.782187743203
7.747927989917116,16.3870383803771,0.6181354014049719,49.79832019906316,-17456.782187743203
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.493858282404159,16.24985454788449,0.628129966573355,49.776507255819965,-17457.786080885184
7.787681580777714,15.786094119589599,0.628256874280897,49.528449295921995,-17456.927240240657
7.787681580777714,15.786094119589599,0.628256874280897,49.528449295921995,-17456.927240240657
7.905824938163715,15.127926030926153,0.6780956346693368,49.54399893035077,-17456.096370012292
7.905824938163715,15.127926030926153,0.6780956346693368,49.54399893035077,-17456.096370012292
