a,b,s,v_mem,logpdf
9.5758766795758,16.535527104311452,0.6261597318715169,50.200424765197816,-37997.54132177927
9.5758766795758,16.535527104311452,0.6261597318715169,50.200424765197816,-37997.54132177927
9.5758766795758,16.535527104311452,0.6261597318715169,50.200424765197816,-37997.54132177927
9.5758766795758,16.535527104311452,0.6261597318715169,50.200424765197816,-37997.54132177927
9.5758766795758,16.535527104311452,0.6261597318715169,50.200424765197816,-37997.54132177927
9.5758766795758,16.535527104311452,0.6261597318715169,50.200424765197816,-37997.54132177927
9.5758766795758,16.535527104311452,0.6261597318715169,50.200424765197816,-37997.54132177927
9.739237480667775,16.93562737920228,0.6266417566581561,49.958707891726334,-37996.65600369177
9.739237480667775,16.93562737920228,0.6266417566581561,49.958707891726334,-37996.65600369177
9.739237480667775,16.93562737920228,0.6266417566581561,49.958707891726334,-37996.65600369177
9.739237480667775,16.93562737920228,0.6266417566581561,49.958707891726334,-37996.65600369177
9.739237480667775,16.93562737920228,0.6266417566581561,49.958707891726334,-37996.65600369177
9.739237480667775,16.93562737920228,0.6266417566581561,49.958707891726334,-37996.65600369177
9.532132199426792,16.008937216547526,0.6411123219653229,49.26342311896818,-37984.41657063786
9.532132199426792,16.008937216547526,0.6411123219653229,49.26342311896818,-37984.41657063786
9.532132199426792,16.008937216547526,0.6411123219653229,49.26342311896818,-37984.41657063786
9.532132199426792,16.008937216547526,0.6411123219653229,49.26342311896818,-37984.41657063786
8.807831625534805,16.824430140684765,0.6452665382608966,49.714025597041264,-37977.00545077614
8.18784758277205,17.522879033952186,0.6534322709376359,50.47626901309138,-37969.28877779482
8.18784758277205,17.522879033952186,0.6534322709376359,50.47626901309138,-37969.28877779482
8.18784758277205,17.522879033952186,0.6534322709376359,50.47626901309138,-37969.28877779482
8.236254927796555,19.985714660741614,0.6552797691008259,49.80359648517745,-37958.32986248043
8.236254927796555,19.985714660741614,0.6552797691008259,49.80359648517745,-37958.32986248043
8.236254927796555,19.985714660741614,0.6552797691008259,49.80359648517745,-37958.32986248043
8.236254927796555,19.985714660741614,0.6552797691008259,49.80359648517745,-37958.32986248043
8.236254927796555,19.985714660741614,0.6552797691008259,49.80359648517745,-37958.32986248043
8.236254927796555,19.985714660741614,0.6552797691008259,49.80359648517745,-37958.32986248043
8.236254927796555,19.985714660741614,0.6552797691008259,49.80359648517745,-37958.32986248043
8.238276957084157,18.944737886757544,0.6589608450843039,49.954424488156214,-37957.152177757525
8.238276957084157,18.944737886757544,0.6589608450843039,49.954424488156214,-37957.152177757525
9.362261975707842,18.34114964183083,0.6643981282844572,49.071866264285084,-37956.46798654912
7.736059057475249,18.75417180323536,0.6681339620914908,50.331248567620634,-37952.23221483697
7.736059057475249,18.75417180323536,0.6681339620914908,50.331248567620634,-37952.23221483697
6.451014076454447,19.090047325025072,0.6807069973805533,50.26320045017921,-37956.59164096853
6.451014076454447,19.090047325025072,0.6807069973805533,50.26320045017921,-37956.59164096853
7.456764878199786,17.31409077705998,0.6854404154135109,50.20318570538145,-37952.0162126156
7.456764878199786,17.31409077705998,0.6854404154135109,50.20318570538145,-37952.0162126156
8.613347354259483,18.562198610145813,0.6756414403130467,51.10585358205584,-37945.605533851805
8.613347354259483,18.562198610145813,0.6756414403130467,51.10585358205584,-37945.605533851805
7.77426180302024,19.989510874817057,0.6815480404903549,51.58417264072219,-37941.83738611906
7.212438111955816,19.383680539553268,0.6896409760579261,50.96378658780399,-37938.49716715577
7.212438111955816,19.383680539553268,0.6896409760579261,50.96378658780399,-37938.49716715577
7.212438111955816,19.383680539553268,0.6896409760579261,50.96378658780399,-37938.49716715577
7.212438111955816,19.383680539553268,0.6896409760579261,50.96378658780399,-37938.49716715577
7.212438111955816,19.383680539553268,0.6896409760579261,50.96378658780399,-37938.49716715577
8.134233413033234,19.415458465922754,0.6961659932573394,50.70748510536668,-37924.85091796311
8.39034602364922,19.78691867747169,0.6931689721118919,49.84511366152073,-37924.5946323485
8.39034602364922,19.78691867747169,0.6931689721118919,49.84511366152073,-37924.5946323485
8.39034602364922,19.78691867747169,0.6931689721118919,49.84511366152073,-37924.5946323485
8.39034602364922,19.78691867747169,0.6931689721118919,49.84511366152073,-37924.5946323485
8.305607568823154,19.83669383728738,0.6967641863868097,48.96587315369368,-37924.6502495968
8.305607568823154,19.83669383728738,0.6967641863868097,48.96587315369368,-37924.6502495968
8.305607568823154,19.83669383728738,0.6967641863868097,48.96587315369368,-37924.6502495968
8.305607568823154,19.83669383728738,0.6967641863868097,48.96587315369368,-37924.6502495968
8.305607568823154,19.83669383728738,0.6967641863868097,48.96587315369368,-37924.6502495968
8.305607568823154,19.83669383728738,0.6967641863868097,48.96587315369368,-37924.6502495968
7.601928321102063,20.56068729109965,0.7023505636405519,48.630063607534524,-37922.62094844364
7.601928321102063,20.56068729109965,0.7023505636405519,48.630063607534524,-37922.62094844364
9.462004808924817,20.43841096386974,0.7093597789419995,48.27615429513321,-37921.936800586656
9.173015581635266,22.021567376727695,0.7068461872677223,49.15665839420905,-37918.2816884333
9.989572818516677,20.872058662927508,0.7211539806791403,48.6152256189757,-37914.34319228898
9.34918011215185,20.620721722172302,0.7190182255864089,48.45757553293379,-37912.350444422365
9.34918011215185,20.620721722172302,0.7190182255864089,48.45757553293379,-37912.350444422365
9.34918011215185,20.620721722172302,0.7190182255864089,48.45757553293379,-37912.350444422365
9.47410412307249,18.043127354696168,0.8220979112125762,49.39444294891607,-37854.34670140933
9.47410412307249,18.043127354696168,0.8220979112125762,49.39444294891607,-37854.34670140933
9.47410412307249,18.043127354696168,0.8220979112125762,49.39444294891607,-37854.34670140933
9.47410412307249,18.043127354696168,0.8220979112125762,49.39444294891607,-37854.34670140933
9.47410412307249,18.043127354696168,0.8220979112125762,49.39444294891607,-37854.34670140933
9.47410412307249,18.043127354696168,0.8220979112125762,49.39444294891607,-37854.34670140933
10.475803443476382,19.62046935689195,0.876634667544609,48.38161593156116,-37844.91299176036
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
12.128268250477458,18.55291224075709,0.9473486585138154,49.03261193845047,-37845.36614557599
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
10.408041868713322,19.893563301571245,0.891232267809946,49.049477232045376,-37837.91646814242
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.354958810961916,17.762684461367325,0.9166891957716128,49.393243340753926,-37836.59497134163
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.86595666055714,17.201758820520553,0.8888104435322515,50.24841721481501,-37836.27147080276
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
11.19195198224031,17.40648580860436,0.9241920127522689,51.02713809839552,-37835.683181587956
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
10.799318607645645,19.125106365740148,0.8943902634912452,50.332557017897145,-37833.22210555194
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
9.391738459912746,21.218157449266005,0.9196042121438248,49.917394773865446,-37835.71151954695
