v_mem,a,b,sigma_fg_normed,logpdf
48.839000229761126,10.929535108012292,13.489799706153953,0.48069110573968427,-24985.967510655282
48.839000229761126,10.929535108012292,13.489799706153953,0.48069110573968427,-24985.967510655282
48.839000229761126,10.929535108012292,13.489799706153953,0.48069110573968427,-24985.967510655282
48.839000229761126,10.929535108012292,13.489799706153953,0.48069110573968427,-24985.967510655282
49.99676357921265,10.585287514690794,13.464568364426881,0.4704214027599977,-24986.745734233828
49.79733839806057,9.973075320925547,14.158423293157014,0.49000557624567526,-24986.928580965607
49.79733839806057,9.973075320925547,14.158423293157014,0.49000557624567526,-24986.928580965607
49.47683485382807,10.897175800361467,14.583174099003623,0.49165431903625323,-24987.187123528915
49.47683485382807,10.897175800361467,14.583174099003623,0.49165431903625323,-24987.187123528915
49.47683485382807,10.897175800361467,14.583174099003623,0.49165431903625323,-24987.187123528915
48.519821946029744,10.716009830091519,14.069575629589544,0.4898210617429689,-24986.831406680667
49.3550031287644,10.26672474702831,15.25493090585882,0.5126565296305224,-24987.673166667206
49.3550031287644,10.26672474702831,15.25493090585882,0.5126565296305224,-24987.673166667206
49.3550031287644,10.26672474702831,15.25493090585882,0.5126565296305224,-24987.673166667206
49.3550031287644,10.26672474702831,15.25493090585882,0.5126565296305224,-24987.673166667206
49.069040266574994,11.4309117123427,13.442090696594025,0.5034086266238815,-24986.681937823276
49.39635676071346,10.678185661676322,13.380549058944007,0.4956653749248602,-24985.814254808356
49.39635676071346,10.678185661676322,13.380549058944007,0.4956653749248602,-24985.814254808356
49.39635676071346,10.678185661676322,13.380549058944007,0.4956653749248602,-24985.814254808356
49.39635676071346,10.678185661676322,13.380549058944007,0.4956653749248602,-24985.814254808356
49.39635676071346,10.678185661676322,13.380549058944007,0.4956653749248602,-24985.814254808356
48.698255131437065,10.747835334160923,14.08611073871764,0.4953955546756797,-24986.610292334055
48.698255131437065,10.747835334160923,14.08611073871764,0.4953955546756797,-24986.610292334055
48.99386218457044,10.063765965235744,13.968013347933177,0.4914658630398408,-24986.457673703222
48.99386218457044,10.063765965235744,13.968013347933177,0.4914658630398408,-24986.457673703222
48.99386218457044,10.063765965235744,13.968013347933177,0.4914658630398408,-24986.457673703222
49.687746091736955,11.207287647198703,14.662195171099913,0.4918492255023862,-24988.42744775241
49.687746091736955,11.207287647198703,14.662195171099913,0.4918492255023862,-24988.42744775241
49.687746091736955,11.207287647198703,14.662195171099913,0.4918492255023862,-24988.42744775241
49.687746091736955,11.207287647198703,14.662195171099913,0.4918492255023862,-24988.42744775241
49.898187960972685,10.532329956331264,15.220872861107264,0.49506196300958205,-24988.210292564996
49.898187960972685,10.532329956331264,15.220872861107264,0.49506196300958205,-24988.210292564996
49.58627384638903,10.816517050917746,13.613200605025476,0.5049429384695527,-24986.094215516467
49.58627384638903,10.816517050917746,13.613200605025476,0.5049429384695527,-24986.094215516467
49.58627384638903,10.816517050917746,13.613200605025476,0.5049429384695527,-24986.094215516467
49.58627384638903,10.816517050917746,13.613200605025476,0.5049429384695527,-24986.094215516467
49.58627384638903,10.816517050917746,13.613200605025476,0.5049429384695527,-24986.094215516467
48.46117949165233,10.753819244439567,13.614073006527944,0.5141317639475552,-24986.79713586578
48.46117949165233,10.753819244439567,13.614073006527944,0.5141317639475552,-24986.79713586578
48.8764849537693,11.504125124945835,13.168932981073633,0.5179920855553521,-24986.838485513705
50.5513445288122,12.195024187840865,13.14939661266403,0.5074970569530304,-24990.972892971775
50.5513445288122,12.195024187840865,13.14939661266403,0.5074970569530304,-24990.972892971775
50.5513445288122,12.195024187840865,13.14939661266403,0.5074970569530304,-24990.972892971775
50.5513445288122,12.195024187840865,13.14939661266403,0.5074970569530304,-24990.972892971775
50.5513445288122,12.195024187840865,13.14939661266403,0.5074970569530304,-24990.972892971775
49.868351480180905,11.099436463090775,13.70817374706611,0.5168606397847215,-24987.152187265317
49.868351480180905,11.099436463090775,13.70817374706611,0.5168606397847215,-24987.152187265317
49.868351480180905,11.099436463090775,13.70817374706611,0.5168606397847215,-24987.152187265317
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
48.73244803236029,9.886937950696291,15.300584638711644,0.5172000656574082,-24987.77446325568
49.800102043085985,9.737403301043667,15.295118993860987,0.5091353350323993,-24987.680123113427
48.799671852062005,10.474126994890316,13.656389048591407,0.49541283270902237,-24986.175886720193
48.799671852062005,10.474126994890316,13.656389048591407,0.49541283270902237,-24986.175886720193
48.799671852062005,10.474126994890316,13.656389048591407,0.49541283270902237,-24986.175886720193
48.799671852062005,10.474126994890316,13.656389048591407,0.49541283270902237,-24986.175886720193
48.748310869964136,10.210061612631934,13.843401569610373,0.49731598927321935,-24986.50684020339
48.05113766259853,10.49726228047531,14.081191177269648,0.489785444020685,-24988.07725260601
48.05113766259853,10.49726228047531,14.081191177269648,0.489785444020685,-24988.07725260601
47.747397686172285,10.249959163750312,14.098717714464751,0.5095614702404937,-24989.396516441207
47.747397686172285,10.249959163750312,14.098717714464751,0.5095614702404937,-24989.396516441207
48.48632945265917,10.157655017855824,12.544284715582888,0.517707771248603,-24988.467830528723
50.322779839385056,11.056184207510398,12.218666189005345,0.5258023041676194,-24987.83585062483
50.322779839385056,11.056184207510398,12.218666189005345,0.5258023041676194,-24987.83585062483
49.451786520765715,10.626327718491988,12.239870099163737,0.5288106104871187,-24986.65365157427
49.451786520765715,10.626327718491988,12.239870099163737,0.5288106104871187,-24986.65365157427
49.32090249932154,11.445006702207387,12.119496985500557,0.5486304840120806,-24985.999098211312
49.32090249932154,11.445006702207387,12.119496985500557,0.5486304840120806,-24985.999098211312
49.32090249932154,11.445006702207387,12.119496985500557,0.5486304840120806,-24985.999098211312
49.32090249932154,11.445006702207387,12.119496985500557,0.5486304840120806,-24985.999098211312
49.22495228006534,11.724306593580028,11.56591875802014,0.5289926684807831,-24986.065537528775
49.22495228006534,11.724306593580028,11.56591875802014,0.5289926684807831,-24986.065537528775
49.22495228006534,11.724306593580028,11.56591875802014,0.5289926684807831,-24986.065537528775
49.22495228006534,11.724306593580028,11.56591875802014,0.5289926684807831,-24986.065537528775
49.22495228006534,11.724306593580028,11.56591875802014,0.5289926684807831,-24986.065537528775
49.22495228006534,11.724306593580028,11.56591875802014,0.5289926684807831,-24986.065537528775
49.22495228006534,11.724306593580028,11.56591875802014,0.5289926684807831,-24986.065537528775
49.229424017595434,11.487973852118618,11.100464450266312,0.5343093950753993,-24986.62090694653
49.229424017595434,11.487973852118618,11.100464450266312,0.5343093950753993,-24986.62090694653
49.229424017595434,11.487973852118618,11.100464450266312,0.5343093950753993,-24986.62090694653
49.229424017595434,11.487973852118618,11.100464450266312,0.5343093950753993,-24986.62090694653
49.229424017595434,11.487973852118618,11.100464450266312,0.5343093950753993,-24986.62090694653
49.229424017595434,11.487973852118618,11.100464450266312,0.5343093950753993,-24986.62090694653
49.229424017595434,11.487973852118618,11.100464450266312,0.5343093950753993,-24986.62090694653
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
49.264041680347695,10.558149149116792,12.803092997029546,0.5430326690035178,-24985.997268736595
48.26800905473059,11.343662339704974,13.184139617243293,0.5447250165685388,-24988.016481327453
48.26800905473059,11.343662339704974,13.184139617243293,0.5447250165685388,-24988.016481327453
49.69792981391404,11.67470412854328,12.279644418566045,0.5139611387766595,-24986.38335118263
49.69792981391404,11.67470412854328,12.279644418566045,0.5139611387766595,-24986.38335118263
49.25868185655638,11.226625300627774,11.972777598795252,0.516946341646794,-24985.992549934614
49.25868185655638,11.226625300627774,11.972777598795252,0.516946341646794,-24985.992549934614
49.25868185655638,11.226625300627774,11.972777598795252,0.516946341646794,-24985.992549934614
49.25868185655638,11.226625300627774,11.972777598795252,0.516946341646794,-24985.992549934614
49.25868185655638,11.226625300627774,11.972777598795252,0.516946341646794,-24985.992549934614
49.25868185655638,11.226625300627774,11.972777598795252,0.516946341646794,-24985.992549934614
48.59412428710738,10.944371684632753,13.718518524768996,0.5021738437149034,-24986.68342773155
48.59412428710738,10.944371684632753,13.718518524768996,0.5021738437149034,-24986.68342773155
48.59412428710738,10.944371684632753,13.718518524768996,0.5021738437149034,-24986.68342773155
48.59412428710738,10.944371684632753,13.718518524768996,0.5021738437149034,-24986.68342773155
48.59412428710738,10.944371684632753,13.718518524768996,0.5021738437149034,-24986.68342773155
48.59412428710738,10.944371684632753,13.718518524768996,0.5021738437149034,-24986.68342773155
48.43779177685487,10.455736382544744,14.239157586850402,0.5050447975354523,-24987.15557884435
48.409476256165796,9.928308252508545,14.164048030323665,0.5203503578566271,-24987.48855782432
49.0651671132597,9.563110268807424,14.452464158440394,0.524814683184128,-24987.1750054702
49.0651671132597,9.563110268807424,14.452464158440394,0.524814683184128,-24987.1750054702
49.0651671132597,9.563110268807424,14.452464158440394,0.524814683184128,-24987.1750054702
49.0651671132597,9.563110268807424,14.452464158440394,0.524814683184128,-24987.1750054702
49.18362090539459,10.402556915122117,14.622928411697899,0.5318789656439535,-24987.141493157847
49.18362090539459,10.402556915122117,14.622928411697899,0.5318789656439535,-24987.141493157847
50.07091375145734,10.406081955018303,14.154010787310016,0.5167531261136428,-24987.287998926033
50.07091375145734,10.406081955018303,14.154010787310016,0.5167531261136428,-24987.287998926033
50.07091375145734,10.406081955018303,14.154010787310016,0.5167531261136428,-24987.287998926033
50.07091375145734,10.406081955018303,14.154010787310016,0.5167531261136428,-24987.287998926033
50.07091375145734,10.406081955018303,14.154010787310016,0.5167531261136428,-24987.287998926033
50.07091375145734,10.406081955018303,14.154010787310016,0.5167531261136428,-24987.287998926033
48.797289079727605,10.880741212710458,14.237115382147833,0.5205573393998177,-24987.35892963112
49.3041057210813,10.44278648352375,14.422383285921319,0.5313070404697414,-24986.86601365312
49.3041057210813,10.44278648352375,14.422383285921319,0.5313070404697414,-24986.86601365312
49.3041057210813,10.44278648352375,14.422383285921319,0.5313070404697414,-24986.86601365312
49.3041057210813,10.44278648352375,14.422383285921319,0.5313070404697414,-24986.86601365312
49.3041057210813,10.44278648352375,14.422383285921319,0.5313070404697414,-24986.86601365312
49.3041057210813,10.44278648352375,14.422383285921319,0.5313070404697414,-24986.86601365312
49.43683803909011,9.872784852713611,14.119551177158568,0.5211645347534841,-24986.670735959542
49.43683803909011,9.872784852713611,14.119551177158568,0.5211645347534841,-24986.670735959542
49.43683803909011,9.872784852713611,14.119551177158568,0.5211645347534841,-24986.670735959542
48.846758797916664,10.536460449261392,13.060918608786752,0.5181743301607712,-24986.143766204
48.846758797916664,10.536460449261392,13.060918608786752,0.5181743301607712,-24986.143766204
48.846758797916664,10.536460449261392,13.060918608786752,0.5181743301607712,-24986.143766204
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.517494803958755,10.470820608289637,12.51925886382247,0.5010714114090583,-24987.123193345804
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.47623830028703,11.413135707342526,12.11442485259088,0.4890930944420037,-24986.040028354786
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.32715553001413,11.305056745016344,12.978276072904045,0.4824348714410257,-24985.750682378773
49.57825421568432,11.519673888684324,11.605778500184547,0.48832824715283424,-24986.666517449798
49.57825421568432,11.519673888684324,11.605778500184547,0.48832824715283424,-24986.666517449798
49.57825421568432,11.519673888684324,11.605778500184547,0.48832824715283424,-24986.666517449798
49.57825421568432,11.519673888684324,11.605778500184547,0.48832824715283424,-24986.666517449798
49.92974976690479,12.840210872345729,10.547099977273643,0.49266032304335966,-24988.322786026944
49.16229717502833,11.889943292173314,11.459326630074813,0.5008660003926363,-24986.244107853803
48.46159483578552,12.649997817114654,12.268937156441135,0.5185541199216229,-24989.60941493212
48.46159483578552,12.649997817114654,12.268937156441135,0.5185541199216229,-24989.60941493212
48.46159483578552,12.649997817114654,12.268937156441135,0.5185541199216229,-24989.60941493212
48.46159483578552,12.649997817114654,12.268937156441135,0.5185541199216229,-24989.60941493212
48.46159483578552,12.649997817114654,12.268937156441135,0.5185541199216229,-24989.60941493212
48.72402929351162,12.531382741377106,11.694915808336859,0.5054810038923101,-24987.55966005336
49.26232494379775,10.802034194433764,11.60141352015792,0.512411499642571,-24987.759532253174
49.36967716318161,11.465419052926306,11.463604161067087,0.5144615345878407,-24986.410079818164
49.36967716318161,11.465419052926306,11.463604161067087,0.5144615345878407,-24986.410079818164
49.36967716318161,11.465419052926306,11.463604161067087,0.5144615345878407,-24986.410079818164
49.66206801512182,12.159543124191527,11.469259023330324,0.5007596865225163,-24986.714743889606
48.001853108799054,11.955754047192986,10.883717552557018,0.5002464104206221,-24988.985074243697
48.001853108799054,11.955754047192986,10.883717552557018,0.5002464104206221,-24988.985074243697
48.001853108799054,11.955754047192986,10.883717552557018,0.5002464104206221,-24988.985074243697
48.812300231303,11.319028615742006,11.741997844078973,0.4890683726663398,-24986.75416249964
49.129948013650996,11.377339340849913,12.425461374739193,0.49344744066301127,-24985.77366053838
48.66723691469294,11.055400995380888,12.777422824294664,0.46766805942734835,-24986.365887662047
48.66723691469294,11.055400995380888,12.777422824294664,0.46766805942734835,-24986.365887662047
48.66723691469294,11.055400995380888,12.777422824294664,0.46766805942734835,-24986.365887662047
48.66723691469294,11.055400995380888,12.777422824294664,0.46766805942734835,-24986.365887662047
48.66723691469294,11.055400995380888,12.777422824294664,0.46766805942734835,-24986.365887662047
49.44149207419643,11.755887446677312,11.561742738286139,0.47502657871822884,-24986.534256728628
50.0281764571855,10.136111504402619,12.80359930354711,0.4888409612665424,-24988.97512520153
50.0281764571855,10.136111504402619,12.80359930354711,0.4888409612665424,-24988.97512520153
50.27029230403552,11.320552444824722,12.312721089270521,0.4750973374326981,-24987.587406887502
50.27029230403552,11.320552444824722,12.312721089270521,0.4750973374326981,-24987.587406887502
50.27029230403552,11.320552444824722,12.312721089270521,0.4750973374326981,-24987.587406887502
48.55984493446385,10.887352289012565,12.858762856536591,0.4902269298720383,-24986.467798360598
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
49.34526510784349,11.032006981034186,11.964355531229499,0.4893195708615722,-24986.74982512032
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.20576785208997,11.902090340676757,12.43469754222044,0.4766604653394936,-24987.664182529857
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.70457875246403,10.921342659408996,13.024691707131284,0.4751704183332544,-24986.198176876365
48.922940151770035,11.737996560958969,13.339431660983283,0.477531100031703,-24986.922187388314
49.35413677301707,10.749169404498044,15.059844326961288,0.48197598493279503,-24987.511067017007
49.33346467250807,11.319772611827501,15.00392328943026,0.47765421011643483,-24989.067308404294
49.33346467250807,11.319772611827501,15.00392328943026,0.47765421011643483,-24989.067308404294
49.33346467250807,11.319772611827501,15.00392328943026,0.47765421011643483,-24989.067308404294
49.33346467250807,11.319772611827501,15.00392328943026,0.47765421011643483,-24989.067308404294
48.12918926831561,9.824329710967673,15.505487869211217,0.4857891364142273,-24989.056063174496
48.4396326222443,9.65983713194348,14.673322861307485,0.47535436407696513,-24988.048593449195
48.20891823570208,10.904014352741235,14.422094153194742,0.4638584323722671,-24987.97271353014
49.17448422874971,10.092581677574731,14.517809414977561,0.47303351743526073,-24986.270745194168
49.17448422874971,10.092581677574731,14.517809414977561,0.47303351743526073,-24986.270745194168
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.77971467612613,10.055080808882696,14.413063583752558,0.4617532224149985,-24986.72032906522
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.54125764735166,10.612616349336788,13.23698670976176,0.45645229521470715,-24986.337574937785
49.47369547308132,11.522596044861757,12.286249068752413,0.45545624182368627,-24986.105674327744
49.47369547308132,11.522596044861757,12.286249068752413,0.45545624182368627,-24986.105674327744
49.47369547308132,11.522596044861757,12.286249068752413,0.45545624182368627,-24986.105674327744
49.47369547308132,11.522596044861757,12.286249068752413,0.45545624182368627,-24986.105674327744
49.47369547308132,11.522596044861757,12.286249068752413,0.45545624182368627,-24986.105674327744
49.157096051614054,12.756868515439805,11.38471249328308,0.4677593945284739,-24987.25601389802
