v_mem,a,b,s,logpdf
50.172158808167836,12.414851945697825,3.2543796346077216,0.3283398569191089,-288666.350328905
50.172158808167836,12.414851945697825,3.2543796346077216,0.3283398569191089,-288666.350328905
50.172158808167836,12.414851945697825,3.2543796346077216,0.3283398569191089,-288666.350328905
50.172158808167836,12.414851945697825,3.2543796346077216,0.3283398569191089,-288666.350328905
50.172158808167836,12.414851945697825,3.2543796346077216,0.3283398569191089,-288666.350328905
50.172158808167836,12.414851945697825,3.2543796346077216,0.3283398569191089,-288666.350328905
50.172158808167836,12.414851945697825,3.2543796346077216,0.3283398569191089,-288666.350328905
50.471705283969285,12.660067411607466,2.1239751035090664,0.3160272063516265,-288602.4891400766
50.501426007250004,13.653461494776568,1.964123190399381,0.310566583114324,-288586.9171806951
50.501426007250004,13.653461494776568,1.964123190399381,0.310566583114324,-288586.9171806951
50.501426007250004,13.653461494776568,1.964123190399381,0.310566583114324,-288586.9171806951
50.501426007250004,13.653461494776568,1.964123190399381,0.310566583114324,-288586.9171806951
49.17287671062598,12.52806313656372,2.750680098692987,0.30908804562347736,-288558.7532549391
49.17287671062598,12.52806313656372,2.750680098692987,0.30908804562347736,-288558.7532549391
49.17287671062598,12.52806313656372,2.750680098692987,0.30908804562347736,-288558.7532549391
50.422910734758915,11.842776025070826,3.7992557029984844,0.3078747030044625,-288547.19458572246
50.422910734758915,11.842776025070826,3.7992557029984844,0.3078747030044625,-288547.19458572246
50.29439442275804,11.621031363931795,2.545912595071725,0.3070608812874273,-288546.0646330567
50.29439442275804,11.621031363931795,2.545912595071725,0.3070608812874273,-288546.0646330567
50.29439442275804,11.621031363931795,2.545912595071725,0.3070608812874273,-288546.0646330567
50.29439442275804,11.621031363931795,2.545912595071725,0.3070608812874273,-288546.0646330567
50.29439442275804,11.621031363931795,2.545912595071725,0.3070608812874273,-288546.0646330567
49.7308547498058,11.992122673656192,2.880173068607035,0.2904862949298542,-288455.2101683758
49.35217020990206,11.192192076585934,1.3801709587908961,0.2829963695746723,-288451.78819304926
50.79316018365848,11.133168256485694,1.7238806835158216,0.28268693741720347,-288448.1747980194
50.08146578216159,11.117562957178608,3.054700857090845,0.2787704032462616,-288395.494063349
50.08146578216159,11.117562957178608,3.054700857090845,0.2787704032462616,-288395.494063349
50.08146578216159,11.117562957178608,3.054700857090845,0.2787704032462616,-288395.494063349
50.08146578216159,11.117562957178608,3.054700857090845,0.2787704032462616,-288395.494063349
50.08146578216159,11.117562957178608,3.054700857090845,0.2787704032462616,-288395.494063349
50.08146578216159,11.117562957178608,3.054700857090845,0.2787704032462616,-288395.494063349
50.08146578216159,11.117562957178608,3.054700857090845,0.2787704032462616,-288395.494063349
49.384699638617754,11.101693469488998,2.358925910142732,0.27328166070053117,-288377.93606013537
49.384699638617754,11.101693469488998,2.358925910142732,0.27328166070053117,-288377.93606013537
49.384699638617754,11.101693469488998,2.358925910142732,0.27328166070053117,-288377.93606013537
49.384699638617754,11.101693469488998,2.358925910142732,0.27328166070053117,-288377.93606013537
49.384699638617754,11.101693469488998,2.358925910142732,0.27328166070053117,-288377.93606013537
49.384699638617754,11.101693469488998,2.358925910142732,0.27328166070053117,-288377.93606013537
49.384699638617754,11.101693469488998,2.358925910142732,0.27328166070053117,-288377.93606013537
49.17333719860065,11.329805227126396,2.5235764332773902,0.26266633367936276,-288330.5186921683
49.17333719860065,11.329805227126396,2.5235764332773902,0.26266633367936276,-288330.5186921683
50.75778632136344,11.15320951540745,3.799365691552692,0.25265043763030154,-288301.6668499499
50.75778632136344,11.15320951540745,3.799365691552692,0.25265043763030154,-288301.6668499499
50.67825214559046,10.8489069259791,2.6366688178600093,0.24095789575568732,-288255.5255888303
49.56086717201673,9.872396804601092,3.2375913364174336,0.2326233708534726,-288223.12492785614
49.56086717201673,9.872396804601092,3.2375913364174336,0.2326233708534726,-288223.12492785614
49.56086717201673,9.872396804601092,3.2375913364174336,0.2326233708534726,-288223.12492785614
49.56086717201673,9.872396804601092,3.2375913364174336,0.2326233708534726,-288223.12492785614
49.43786796521695,11.327194123323792,3.6198520427373357,0.21802199932074376,-288209.7830193521
49.090570357653604,10.86867495644843,2.8823324721488537,0.20812653040670673,-288173.2991882423
49.090570357653604,10.86867495644843,2.8823324721488537,0.20812653040670673,-288173.2991882423
49.67946253670104,10.240650197756658,3.992496725100658,0.19736161996634344,-288158.6267884392
49.67946253670104,10.240650197756658,3.992496725100658,0.19736161996634344,-288158.6267884392
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
49.5491981402618,10.088006794646494,2.9530286370832437,0.19485973836346263,-288144.1964198639
50.44365105714144,10.094652708037758,2.0065381137900116,0.1912514528899342,-288145.72059433575
49.908256476231415,10.42989431299577,1.1814780020735736,0.18691693966373846,-288143.6663698222
49.908256476231415,10.42989431299577,1.1814780020735736,0.18691693966373846,-288143.6663698222
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.569414061525706,11.400343250590382,1.0633545634357107,0.17540757576290214,-288144.26276248565
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.50760423380091,10.565516238700535,1.6023253682627128,0.17296850077785877,-288134.909705231
50.69892990437776,10.08989939051685,2.3845569418299943,0.17426157527339817,-288134.1880135133
50.69892990437776,10.08989939051685,2.3845569418299943,0.17426157527339817,-288134.1880135133
50.69892990437776,10.08989939051685,2.3845569418299943,0.17426157527339817,-288134.1880135133
50.69892990437776,10.08989939051685,2.3845569418299943,0.17426157527339817,-288134.1880135133
50.69892990437776,10.08989939051685,2.3845569418299943,0.17426157527339817,-288134.1880135133
50.69892990437776,10.08989939051685,2.3845569418299943,0.17426157527339817,-288134.1880135133
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.095901596387634,9.54365446724352,2.9507262973510087,0.17057999026369747,-288126.82468953956
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.429129897373436,9.472427726453294,3.064866901701163,0.17151037276048942,-288128.80932697566
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.21974696776884,10.010540667310487,2.079654583331224,0.16915087409679022,-288128.8907250032
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.50095943625959,9.373607247390623,2.7132400058497494,0.17232570678141965,-288129.67500791897
50.21535515893671,9.628842015900842,3.2850552897229885,0.1671652291413395,-288130.23010208027
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.94917340101646,9.395954459648797,3.1026058492447355,0.1724280580042514,-288126.19119838235
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.43415391615864,9.298628441141716,3.255074605749391,0.16725613766513506,-288126.26599496236
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
49.667254009759404,9.069306718337621,3.1625548469406652,0.1716714942196827,-288125.6890990771
