a,b,sigma_fg_normed,v_mem,logpdf
10.663271399688437,7.4674373385757,0.7109556433722912,49.24348354292392,-10654.170697777452
11.930205378702102,6.797139900387552,0.5748025291677118,50.9477906013309,-10654.70693760258
12.046404785532252,4.996837654213493,0.8252202990826645,50.46608809798417,-10654.370628459012
11.728995344254416,6.924284222492286,0.8068701317770375,50.44592603976026,-10653.12729079877
11.728995344254416,6.924284222492286,0.8068701317770375,50.44592603976026,-10653.12729079877
11.728995344254416,6.924284222492286,0.8068701317770375,50.44592603976026,-10653.12729079877
9.867263180805057,8.797230954351921,0.6538340309734003,52.27034311876815,-10654.154755319782
9.867263180805057,8.797230954351921,0.6538340309734003,52.27034311876815,-10654.154755319782
12.58820984916362,9.318773765141085,0.5737074770149606,50.43355485937805,-10655.006867418255
12.15226741390813,9.050011080903468,0.4430882970757026,51.72671843072661,-10654.270668723937
12.15226741390813,9.050011080903468,0.4430882970757026,51.72671843072661,-10654.270668723937
12.15226741390813,9.050011080903468,0.4430882970757026,51.72671843072661,-10654.270668723937
12.95468904249483,10.853889331873182,0.41596851308232774,52.72352914835809,-10657.850144234608
12.95468904249483,10.853889331873182,0.41596851308232774,52.72352914835809,-10657.850144234608
12.95468904249483,10.853889331873182,0.41596851308232774,52.72352914835809,-10657.850144234608
12.95468904249483,10.853889331873182,0.41596851308232774,52.72352914835809,-10657.850144234608
12.566118433163567,11.386850060910712,0.4993397699543156,50.8989466705396,-10657.432211059608
12.566118433163567,11.386850060910712,0.4993397699543156,50.8989466705396,-10657.432211059608
13.49188537913115,9.577390813530446,0.47101556440152464,50.15146516876091,-10656.902795742553
13.49188537913115,9.577390813530446,0.47101556440152464,50.15146516876091,-10656.902795742553
12.539352444939128,10.482897734555069,0.5007987453406616,50.85970012582496,-10655.571392302572
10.587419964536139,10.488231506252498,0.7072815610935264,49.73854771838451,-10654.50293515309
10.587419964536139,10.488231506252498,0.7072815610935264,49.73854771838451,-10654.50293515309
10.418110345545688,10.076938872129173,0.7187502956571239,48.71324555719803,-10655.777704602533
10.418110345545688,10.076938872129173,0.7187502956571239,48.71324555719803,-10655.777704602533
10.418110345545688,10.076938872129173,0.7187502956571239,48.71324555719803,-10655.777704602533
10.418110345545688,10.076938872129173,0.7187502956571239,48.71324555719803,-10655.777704602533
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
10.054041438663559,8.688779765510224,0.8266211313328555,49.7647054861116,-10652.958504767412
9.881539670164589,8.35893632658044,0.6771838969270098,49.5901943555207,-10653.780787885535
9.881539670164589,8.35893632658044,0.6771838969270098,49.5901943555207,-10653.780787885535
9.881539670164589,8.35893632658044,0.6771838969270098,49.5901943555207,-10653.780787885535
9.881539670164589,8.35893632658044,0.6771838969270098,49.5901943555207,-10653.780787885535
9.358267826238508,8.091987254767284,0.7364514391201897,50.41964530138082,-10653.709252495788
9.358267826238508,8.091987254767284,0.7364514391201897,50.41964530138082,-10653.709252495788
9.358267826238508,8.091987254767284,0.7364514391201897,50.41964530138082,-10653.709252495788
9.358267826238508,8.091987254767284,0.7364514391201897,50.41964530138082,-10653.709252495788
11.23542200284109,9.550011478158375,0.7153885961543212,50.38726851578772,-10653.939272369338
11.23542200284109,9.550011478158375,0.7153885961543212,50.38726851578772,-10653.939272369338
11.23542200284109,9.550011478158375,0.7153885961543212,50.38726851578772,-10653.939272369338
9.47155439695797,8.75177487945738,0.8213079444069019,50.0704439285123,-10652.555602397819
9.47155439695797,8.75177487945738,0.8213079444069019,50.0704439285123,-10652.555602397819
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
10.164528171059327,10.02868634344781,0.7042941759215452,49.88370172271904,-10652.937373963796
9.605571513004108,12.7749533202691,0.5734828897104295,50.89218382339767,-10653.302916431667
9.619211482664882,14.284114259768602,0.4151178307305231,50.85506991640192,-10653.394206428315
9.619211482664882,14.284114259768602,0.4151178307305231,50.85506991640192,-10653.394206428315
9.619211482664882,14.284114259768602,0.4151178307305231,50.85506991640192,-10653.394206428315
9.619211482664882,14.284114259768602,0.4151178307305231,50.85506991640192,-10653.394206428315
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
10.788815815690214,13.229943275000142,0.4005582318188557,51.70291068032619,-10653.97798758395
9.334231449592693,14.488940151431269,0.4282679408350917,51.88250018526848,-10653.4645165975
10.100380400034554,14.003278107259911,0.2806682365115307,51.15149573660223,-10653.162500232742
9.691174456462461,13.310346201923041,0.4852103610083195,50.722026325375495,-10653.107693907423
9.691174456462461,13.310346201923041,0.4852103610083195,50.722026325375495,-10653.107693907423
9.691174456462461,13.310346201923041,0.4852103610083195,50.722026325375495,-10653.107693907423
9.691174456462461,13.310346201923041,0.4852103610083195,50.722026325375495,-10653.107693907423
9.949201518519754,13.290377315974219,0.3998711460842686,50.81869648626102,-10652.665648117138
9.949201518519754,13.290377315974219,0.3998711460842686,50.81869648626102,-10652.665648117138
9.949201518519754,13.290377315974219,0.3998711460842686,50.81869648626102,-10652.665648117138
9.949201518519754,13.290377315974219,0.3998711460842686,50.81869648626102,-10652.665648117138
9.949201518519754,13.290377315974219,0.3998711460842686,50.81869648626102,-10652.665648117138
9.949201518519754,13.290377315974219,0.3998711460842686,50.81869648626102,-10652.665648117138
8.859423166650577,13.068620592336497,0.5642220391670177,51.64572117087124,-10652.747110251501
8.859423166650577,13.068620592336497,0.5642220391670177,51.64572117087124,-10652.747110251501
8.859423166650577,13.068620592336497,0.5642220391670177,51.64572117087124,-10652.747110251501
8.792876399605154,13.577503201534567,0.6469594059252795,51.551441395169554,-10654.47881943303
8.314783750067232,13.837715180922617,0.6534606798124367,52.392980053435345,-10655.142475621651
8.106608183540883,13.813872990719965,0.5698112012904228,50.65557154390458,-10653.161129172395
7.031410316640681,14.706898338548978,0.49928016407967296,52.35700308024398,-10654.741726248965
7.031410316640681,14.706898338548978,0.49928016407967296,52.35700308024398,-10654.741726248965
7.031410316640681,14.706898338548978,0.49928016407967296,52.35700308024398,-10654.741726248965
7.031410316640681,14.706898338548978,0.49928016407967296,52.35700308024398,-10654.741726248965
7.031410316640681,14.706898338548978,0.49928016407967296,52.35700308024398,-10654.741726248965
7.031410316640681,14.706898338548978,0.49928016407967296,52.35700308024398,-10654.741726248965
7.031410316640681,14.706898338548978,0.49928016407967296,52.35700308024398,-10654.741726248965
7.27301252976158,15.969150696026091,0.5537770220562567,52.218948143388225,-10655.412260961926
7.27301252976158,15.969150696026091,0.5537770220562567,52.218948143388225,-10655.412260961926
7.27301252976158,15.969150696026091,0.5537770220562567,52.218948143388225,-10655.412260961926
7.27301252976158,15.969150696026091,0.5537770220562567,52.218948143388225,-10655.412260961926
7.27301252976158,15.969150696026091,0.5537770220562567,52.218948143388225,-10655.412260961926
7.27301252976158,15.969150696026091,0.5537770220562567,52.218948143388225,-10655.412260961926
7.910250237226228,12.708326229232977,0.5789263564912729,51.89741977832964,-10653.139860479085
7.910250237226228,12.708326229232977,0.5789263564912729,51.89741977832964,-10653.139860479085
7.910250237226228,12.708326229232977,0.5789263564912729,51.89741977832964,-10653.139860479085
7.910250237226228,12.708326229232977,0.5789263564912729,51.89741977832964,-10653.139860479085
7.902683875023567,14.525216788572946,0.39736600166514524,52.61841136870022,-10654.372487909024
7.77989195687981,14.177875542130968,0.4211639095300025,52.062128265645725,-10653.732958818038
9.363942809321575,13.820508377419623,0.4434780808160546,52.506061475161786,-10653.721923602709
9.363942809321575,13.820508377419623,0.4434780808160546,52.506061475161786,-10653.721923602709
9.363942809321575,13.820508377419623,0.4434780808160546,52.506061475161786,-10653.721923602709
9.363942809321575,13.820508377419623,0.4434780808160546,52.506061475161786,-10653.721923602709
9.363942809321575,13.820508377419623,0.4434780808160546,52.506061475161786,-10653.721923602709
9.363942809321575,13.820508377419623,0.4434780808160546,52.506061475161786,-10653.721923602709
8.044528624022375,12.732592926899837,0.36384619688777553,51.81828031117315,-10656.895245628795
8.044528624022375,12.732592926899837,0.36384619688777553,51.81828031117315,-10656.895245628795
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.613307414273891,16.21084891439716,0.3625039803536984,50.76999162449802,-10654.001530361005
7.528922424683129,15.309743593352428,0.38520678967398053,51.11500653334253,-10653.6394646807
7.528922424683129,15.309743593352428,0.38520678967398053,51.11500653334253,-10653.6394646807
7.528922424683129,15.309743593352428,0.38520678967398053,51.11500653334253,-10653.6394646807
6.788383450213007,15.863981671575084,0.4519090407369749,51.0989301912098,-10654.499919702965
6.788383450213007,15.863981671575084,0.4519090407369749,51.0989301912098,-10654.499919702965
6.788383450213007,15.863981671575084,0.4519090407369749,51.0989301912098,-10654.499919702965
6.788383450213007,15.863981671575084,0.4519090407369749,51.0989301912098,-10654.499919702965
8.139465204852014,16.099704963732645,0.42148810986015445,50.32003685447797,-10654.7973837859
8.139465204852014,16.099704963732645,0.42148810986015445,50.32003685447797,-10654.7973837859
8.139465204852014,16.099704963732645,0.42148810986015445,50.32003685447797,-10654.7973837859
8.139465204852014,16.099704963732645,0.42148810986015445,50.32003685447797,-10654.7973837859
8.139465204852014,16.099704963732645,0.42148810986015445,50.32003685447797,-10654.7973837859
8.139465204852014,16.099704963732645,0.42148810986015445,50.32003685447797,-10654.7973837859
8.139465204852014,16.099704963732645,0.42148810986015445,50.32003685447797,-10654.7973837859
6.538570766013117,17.56573284090311,0.5410229138837359,51.444109046205604,-10656.882810698893
7.6418620491799025,16.261712524024087,0.4224119816826245,52.738257538497606,-10654.949429331802
7.6418620491799025,16.261712524024087,0.4224119816826245,52.738257538497606,-10654.949429331802
7.6418620491799025,16.261712524024087,0.4224119816826245,52.738257538497606,-10654.949429331802
8.457674397059282,14.095966031778477,0.4091304745252264,52.87228496132276,-10654.352774227968
8.457674397059282,14.095966031778477,0.4091304745252264,52.87228496132276,-10654.352774227968
8.97930312411188,16.143811024723554,0.40894350148828623,52.888888279192514,-10656.188395752011
8.97930312411188,16.143811024723554,0.40894350148828623,52.888888279192514,-10656.188395752011
8.97930312411188,16.143811024723554,0.40894350148828623,52.888888279192514,-10656.188395752011
8.97930312411188,16.143811024723554,0.40894350148828623,52.888888279192514,-10656.188395752011
8.97930312411188,16.143811024723554,0.40894350148828623,52.888888279192514,-10656.188395752011
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
8.439145931265827,12.73009485056173,0.5968435956040433,52.21960732980278,-10653.260289746002
7.901157015090119,11.88543831543357,0.6241740071359266,51.89656964889687,-10653.437345973936
8.669922260897305,8.696278824658703,0.8478289121877607,51.001668268605926,-10653.299051338941
8.669922260897305,8.696278824658703,0.8478289121877607,51.001668268605926,-10653.299051338941
8.669922260897305,8.696278824658703,0.8478289121877607,51.001668268605926,-10653.299051338941
10.25764297655009,8.9443456475909,0.884988069836566,52.18203480541406,-10654.76547086648
10.25764297655009,8.9443456475909,0.884988069836566,52.18203480541406,-10654.76547086648
10.25764297655009,8.9443456475909,0.884988069836566,52.18203480541406,-10654.76547086648
10.25764297655009,8.9443456475909,0.884988069836566,52.18203480541406,-10654.76547086648
10.25764297655009,8.9443456475909,0.884988069836566,52.18203480541406,-10654.76547086648
10.25764297655009,8.9443456475909,0.884988069836566,52.18203480541406,-10654.76547086648
10.25764297655009,8.9443456475909,0.884988069836566,52.18203480541406,-10654.76547086648
12.24317784799139,6.531504130843224,0.9145242071013873,50.9360400824805,-10654.917044953763
11.054432097247624,7.278085315347959,0.825648071601908,50.25660164907169,-10652.732948530627
11.054432097247624,7.278085315347959,0.825648071601908,50.25660164907169,-10652.732948530627
11.054432097247624,7.278085315347959,0.825648071601908,50.25660164907169,-10652.732948530627
9.74545341533517,8.20488348068872,0.9613190396951095,50.82188406384449,-10653.107997705074
9.987086699947643,7.778553794968735,0.9202024906673921,50.88533196512968,-10652.77889488552
9.806741447786054,7.588903163743867,0.9090013850551792,49.902017047447,-10653.104058774636
9.806741447786054,7.588903163743867,0.9090013850551792,49.902017047447,-10653.104058774636
9.806741447786054,7.588903163743867,0.9090013850551792,49.902017047447,-10653.104058774636
9.806741447786054,7.588903163743867,0.9090013850551792,49.902017047447,-10653.104058774636
9.806741447786054,7.588903163743867,0.9090013850551792,49.902017047447,-10653.104058774636
9.806741447786054,7.588903163743867,0.9090013850551792,49.902017047447,-10653.104058774636
10.08513405139988,7.755018126479492,1.0045850757037174,51.07399616034093,-10653.660382118887
10.08513405139988,7.755018126479492,1.0045850757037174,51.07399616034093,-10653.660382118887
9.871187790258261,7.479328296582053,1.0504011468258119,50.37642000951102,-10653.717809594878
9.871187790258261,7.479328296582053,1.0504011468258119,50.37642000951102,-10653.717809594878
9.871187790258261,7.479328296582053,1.0504011468258119,50.37642000951102,-10653.717809594878
9.871187790258261,7.479328296582053,1.0504011468258119,50.37642000951102,-10653.717809594878
9.871187790258261,7.479328296582053,1.0504011468258119,50.37642000951102,-10653.717809594878
8.276800386035603,8.796197045337559,1.094473678962753,51.017752041163426,-10654.554528701956
8.276800386035603,8.796197045337559,1.094473678962753,51.017752041163426,-10654.554528701956
8.276800386035603,8.796197045337559,1.094473678962753,51.017752041163426,-10654.554528701956
7.40604393606817,10.931177683437106,0.9174223039858902,50.70236376320131,-10654.130158322565
7.40604393606817,10.931177683437106,0.9174223039858902,50.70236376320131,-10654.130158322565
7.40604393606817,10.931177683437106,0.9174223039858902,50.70236376320131,-10654.130158322565
7.40604393606817,10.931177683437106,0.9174223039858902,50.70236376320131,-10654.130158322565
7.40604393606817,10.931177683437106,0.9174223039858902,50.70236376320131,-10654.130158322565
7.40604393606817,10.931177683437106,0.9174223039858902,50.70236376320131,-10654.130158322565
8.18546750048046,11.119531363335202,0.6762335568963744,51.41809364471783,-10652.772103524854
9.31448766315608,9.63914587028704,0.7021046313466964,51.23462986487022,-10652.140152828164
9.31448766315608,9.63914587028704,0.7021046313466964,51.23462986487022,-10652.140152828164
9.31448766315608,9.63914587028704,0.7021046313466964,51.23462986487022,-10652.140152828164
9.31448766315608,9.63914587028704,0.7021046313466964,51.23462986487022,-10652.140152828164
9.31448766315608,9.63914587028704,0.7021046313466964,51.23462986487022,-10652.140152828164
9.31448766315608,9.63914587028704,0.7021046313466964,51.23462986487022,-10652.140152828164
10.272684167663986,11.155276277971144,0.5320417934612035,50.09576226217472,-10652.58961834951
10.272684167663986,11.155276277971144,0.5320417934612035,50.09576226217472,-10652.58961834951
10.272684167663986,11.155276277971144,0.5320417934612035,50.09576226217472,-10652.58961834951
10.272684167663986,11.155276277971144,0.5320417934612035,50.09576226217472,-10652.58961834951
10.272684167663986,11.155276277971144,0.5320417934612035,50.09576226217472,-10652.58961834951
10.272684167663986,11.155276277971144,0.5320417934612035,50.09576226217472,-10652.58961834951
10.272684167663986,11.155276277971144,0.5320417934612035,50.09576226217472,-10652.58961834951
10.240737351436268,9.951791099787123,0.6634216029008009,50.68927047648338,-10652.048011305673
8.995683634218201,10.518430164159394,0.4512405343336033,51.451279129852935,-10655.946576927596
8.995683634218201,10.518430164159394,0.4512405343336033,51.451279129852935,-10655.946576927596
8.995683634218201,10.518430164159394,0.4512405343336033,51.451279129852935,-10655.946576927596
8.995683634218201,10.518430164159394,0.4512405343336033,51.451279129852935,-10655.946576927596
8.995683634218201,10.518430164159394,0.4512405343336033,51.451279129852935,-10655.946576927596
8.053712649050334,12.312201576548153,0.5116062251651766,50.24398431387205,-10653.76365078221
8.053712649050334,12.312201576548153,0.5116062251651766,50.24398431387205,-10653.76365078221
8.053712649050334,12.312201576548153,0.5116062251651766,50.24398431387205,-10653.76365078221
9.92957953675144,11.01158202750058,0.6173312397608741,49.068902823508694,-10654.473492173307
9.32907910560515,11.902069633720831,0.7021982286810728,49.615099891737415,-10654.621855879892
9.32907910560515,11.902069633720831,0.7021982286810728,49.615099891737415,-10654.621855879892
9.32907910560515,11.902069633720831,0.7021982286810728,49.615099891737415,-10654.621855879892
9.409524526987571,11.359542631569806,0.6033328133978523,50.2652833270192,-10652.255688488684
9.409524526987571,11.359542631569806,0.6033328133978523,50.2652833270192,-10652.255688488684
9.729621376392378,9.928619389792527,0.5129572638037028,50.41073814503031,-10653.33768531814
8.997232736915223,10.13479828830081,0.5633793347996533,50.48901557396413,-10653.508569741422
8.997232736915223,10.13479828830081,0.5633793347996533,50.48901557396413,-10653.508569741422
8.997232736915223,10.13479828830081,0.5633793347996533,50.48901557396413,-10653.508569741422
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
9.792387236512255,10.267014533382863,0.48097881104780116,50.38585303886924,-10653.366290738679
10.11270696401896,11.643842582645044,0.7236642101412767,51.36425610427161,-10655.089134898979
9.074432558084812,8.596959824092897,0.7733476084232943,52.24926840765924,-10654.788689634759
8.200250561544891,10.77491063801975,0.7619067718715361,50.13166839600008,-10653.010642518966
9.276585844660572,10.82973054419689,0.6803737042593532,50.09856124267074,-10652.455529514402
9.276585844660572,10.82973054419689,0.6803737042593532,50.09856124267074,-10652.455529514402
9.276585844660572,10.82973054419689,0.6803737042593532,50.09856124267074,-10652.455529514402
9.276585844660572,10.82973054419689,0.6803737042593532,50.09856124267074,-10652.455529514402
10.614329587298087,10.45290179588678,0.7112022167325757,50.06421037007273,-10654.176491342188
10.614329587298087,10.45290179588678,0.7112022167325757,50.06421037007273,-10654.176491342188
11.341385673370405,8.382486385612058,0.6860779974777984,48.51403164736648,-10655.682445744149
11.341385673370405,8.382486385612058,0.6860779974777984,48.51403164736648,-10655.682445744149
11.341385673370405,8.382486385612058,0.6860779974777984,48.51403164736648,-10655.682445744149
11.341385673370405,8.382486385612058,0.6860779974777984,48.51403164736648,-10655.682445744149
11.341385673370405,8.382486385612058,0.6860779974777984,48.51403164736648,-10655.682445744149
11.341385673370405,8.382486385612058,0.6860779974777984,48.51403164736648,-10655.682445744149
12.993408110794201,9.096927495244023,0.5909599940683993,49.505946130032164,-10656.979375303104
12.993408110794201,9.096927495244023,0.5909599940683993,49.505946130032164,-10656.979375303104
12.993408110794201,9.096927495244023,0.5909599940683993,49.505946130032164,-10656.979375303104
13.393968402587245,8.763400592705294,0.526993185312547,50.25951221610832,-10655.985944098178
13.223657327520698,9.184957117290734,0.3361152191191277,50.346036355300534,-10656.395469928655
11.002394782732393,10.808606823624988,0.39141708992589486,51.215975460068606,-10653.037028461855
11.002394782732393,10.808606823624988,0.39141708992589486,51.215975460068606,-10653.037028461855
9.581283708754047,12.891538840506875,0.3848153574272845,50.266146861075896,-10652.978891977471
9.581283708754047,12.891538840506875,0.3848153574272845,50.266146861075896,-10652.978891977471
8.472247895218977,11.09536198397703,0.6412339765006698,50.659335617751644,-10652.378478288681
10.136636157375472,10.799744085459645,0.5200243059371384,51.79806401720748,-10652.37652218482
10.136636157375472,10.799744085459645,0.5200243059371384,51.79806401720748,-10652.37652218482
10.136636157375472,10.799744085459645,0.5200243059371384,51.79806401720748,-10652.37652218482
10.136636157375472,10.799744085459645,0.5200243059371384,51.79806401720748,-10652.37652218482
10.136636157375472,10.799744085459645,0.5200243059371384,51.79806401720748,-10652.37652218482
10.136636157375472,10.799744085459645,0.5200243059371384,51.79806401720748,-10652.37652218482
10.136636157375472,10.799744085459645,0.5200243059371384,51.79806401720748,-10652.37652218482
9.16030948881867,12.816957190109136,0.57239304451452,51.592801087650585,-10652.822120607412
9.16030948881867,12.816957190109136,0.57239304451452,51.592801087650585,-10652.822120607412
9.16030948881867,12.816957190109136,0.57239304451452,51.592801087650585,-10652.822120607412
9.16030948881867,12.816957190109136,0.57239304451452,51.592801087650585,-10652.822120607412
9.16030948881867,12.816957190109136,0.57239304451452,51.592801087650585,-10652.822120607412
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.33843998031306,11.44884389116538,0.7094839972506582,50.134466540822686,-10652.87467816667
8.915260516493284,10.297401705097636,0.6473692209761347,51.763557061233826,-10652.825220774947
8.915260516493284,10.297401705097636,0.6473692209761347,51.763557061233826,-10652.825220774947
8.915260516493284,10.297401705097636,0.6473692209761347,51.763557061233826,-10652.825220774947
8.712927226148953,9.934232799604828,0.7214929540662395,51.94241111582661,-10653.368587956118
8.712927226148953,9.934232799604828,0.7214929540662395,51.94241111582661,-10653.368587956118
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
7.53951074329634,11.495847713768494,0.7348325035383522,50.71668737490998,-10653.352203823997
8.540799914946838,11.475440951092537,0.5945951700183565,49.87206979767068,-10653.163236464236
8.540799914946838,11.475440951092537,0.5945951700183565,49.87206979767068,-10653.163236464236
8.540799914946838,11.475440951092537,0.5945951700183565,49.87206979767068,-10653.163236464236
8.540799914946838,11.475440951092537,0.5945951700183565,49.87206979767068,-10653.163236464236
8.540799914946838,11.475440951092537,0.5945951700183565,49.87206979767068,-10653.163236464236
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
8.855457978347491,12.36340617780216,0.539571251982779,51.13235563704832,-10652.010288943022
